,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
254,162248,Wired Headphones,1,11.99,03/14/19 16:03,"685 5th St, San Francisco, CA 94016",77,21
255,162249,Bose SoundSport Headphones,1,99.99,03/27/19 19:50,"951 Forest St, New York City, NY 10001",28,93
256,162250,Flatscreen TV,1,300,03/16/19 10:47,"984 8th St, Los Angeles, CA 90001",60,4
257,162251,27in FHD Monitor,1,149.99,03/29/19 15:10,"495 Lake St, San Francisco, CA 94016",15,14
258,162252,Wired Headphones,2,11.99,03/09/19 05:31,"5 Maple St, San Francisco, CA 94016",87,84
259,162253,USB-C Charging Cable,1,11.95,03/07/19 22:15,"574 Walnut St, Boston, MA 02215",78,45
260,162254,Macbook Pro Laptop,1,1700,03/09/19 10:48,"786 River St, San Francisco, CA 94016",24,62
261,162255,27in FHD Monitor,1,149.99,03/06/19 11:21,"622 Highland St, Dallas, TX 75001",78,31
262,162256,20in Monitor,1,109.99,03/15/19 11:55,"217 4th St, New York City, NY 10001",51,84
263,162257,AA Batteries (4-pack),1,3.84,03/30/19 12:01,"977 Meadow St, Atlanta, GA 30301",38,60
264,162258,Bose SoundSport Headphones,1,99.99,03/20/19 19:09,"874 Cherry St, New York City, NY 10001",60,34
265,162259,27in 4K Gaming Monitor,1,389.99,03/14/19 10:07,"415 Wilson St, New York City, NY 10001",1,38
266,162260,Apple Airpods Headphones,1,150,03/29/19 12:08,"188 North St, Seattle, WA 98101",90,51
267,162261,Bose SoundSport Headphones,1,99.99,03/24/19 06:54,"825 Lakeview St, Dallas, TX 75001",74,27
268,162262,Wired Headphones,1,11.99,03/08/19 22:17,"625 Main St, Atlanta, GA 30301",36,67
269,162263,Wired Headphones,1,11.99,03/05/19 22:06,"230 Elm St, Dallas, TX 75001",18,84
270,162264,Apple Airpods Headphones,1,150,03/13/19 18:06,"604 6th St, Portland, OR 97035",23,28
271,162265,Wired Headphones,1,11.99,03/12/19 08:12,"882 Park St, Los Angeles, CA 90001",38,37
272,162266,AA Batteries (4-pack),1,3.84,03/13/19 08:34,"697 Jackson St, New York City, NY 10001",73,78
273,162267,Bose SoundSport Headphones,1,99.99,03/26/19 14:07,"61 10th St, Dallas, TX 75001",59,45
274,162268,Lightning Charging Cable,1,14.95,03/30/19 20:26,"528 Pine St, Los Angeles, CA 90001",20,15
275,162269,Wired Headphones,1,11.99,03/03/19 01:30,"99 Sunset St, San Francisco, CA 94016",53,37
276,162270,Macbook Pro Laptop,1,1700,03/07/19 11:45,"98 Elm St, Los Angeles, CA 90001",93,0
277,162271,Lightning Charging Cable,1,14.95,03/26/19 10:37,"557 Hickory St, San Francisco, CA 94016",31,53
278,162272,Lightning Charging Cable,1,14.95,03/16/19 09:30,"322 10th St, Los Angeles, CA 90001",36,44
279,162273,Google Phone,1,600,03/20/19 18:36,"368 Washington St, New York City, NY 10001",99,53
280,162274,Lightning Charging Cable,1,14.95,03/07/19 09:06,"152 2nd St, Atlanta, GA 30301",69,60
281,162275,Wired Headphones,1,11.99,03/12/19 20:22,"558 Cherry St, Seattle, WA 98101",63,5
282,162276,Bose SoundSport Headphones,1,99.99,03/11/19 06:54,"882 Jefferson St, Los Angeles, CA 90001",15,96
283,162277,27in 4K Gaming Monitor,1,389.99,03/26/19 22:06,"392 Maple St, Seattle, WA 98101",3,27
284,162278,Bose SoundSport Headphones,1,99.99,03/23/19 14:02,"488 Jackson St, Boston, MA 02215",15,4
285,162279,Google Phone,1,600,03/12/19 19:03,"231 Highland St, San Francisco, CA 94016",92,18
286,162280,Bose SoundSport Headphones,1,99.99,03/05/19 11:48,"525 12th St, New York City, NY 10001",93,43
287,162281,Lightning Charging Cable,2,14.95,03/10/19 15:31,"774 4th St, Seattle, WA 98101",0,36
288,162282,USB-C Charging Cable,1,11.95,03/03/19 02:06,"6 10th St, Austin, TX 73301",79,25
289,162283,AA Batteries (4-pack),1,3.84,03/05/19 20:33,"959 12th St, Boston, MA 02215",47,77
290,162284,Lightning Charging Cable,1,14.95,03/05/19 22:25,"544 Elm St, Los Angeles, CA 90001",48,88
291,162285,27in FHD Monitor,1,149.99,03/13/19 21:40,"491 Walnut St, San Francisco, CA 94016",75,37
292,162286,iPhone,1,700,03/25/19 12:49,"805 5th St, New York City, NY 10001",30,96
293,162287,Google Phone,1,600,03/30/19 10:02,"89 6th St, Atlanta, GA 30301",52,98
294,162288,20in Monitor,1,109.99,03/01/19 09:19,"113 7th St, Dallas, TX 75001",55,25
295,162289,USB-C Charging Cable,1,11.95,03/18/19 04:46,"528 Pine St, Seattle, WA 98101",73,97
296,162290,27in 4K Gaming Monitor,1,389.99,03/13/19 20:36,"809 Ridge St, Dallas, TX 75001",15,30
297,162291,Lightning Charging Cable,1,14.95,03/12/19 12:08,"72 Chestnut St, Los Angeles, CA 90001",8,56
298,162292,Lightning Charging Cable,1,14.95,03/08/19 06:56,"327 Park St, Atlanta, GA 30301",20,56
299,162293,20in Monitor,1,109.99,03/04/19 17:57,"332 2nd St, Dallas, TX 75001",56,0
300,162294,Vareebadd Phone,1,400,03/10/19 11:57,"769 8th St, Atlanta, GA 30301",38,21
301,162295,AAA Batteries (4-pack),1,2.99,03/18/19 19:17,"279 Center St, Seattle, WA 98101",22,24
302,162296,Lightning Charging Cable,1,14.95,03/10/19 19:12,"884 River St, Seattle, WA 98101",97,44
303,162297,Apple Airpods Headphones,1,150,03/12/19 17:48,"466 Dogwood St, Boston, MA 02215",38,1
304,162297,20in Monitor,1,109.99,03/12/19 17:48,"466 Dogwood St, Boston, MA 02215",20,8
305,162298,AA Batteries (4-pack),1,3.84,03/15/19 21:34,"175 Spruce St, New York City, NY 10001",25,18
306,162299,27in FHD Monitor,1,149.99,03/03/19 10:40,"244 Highland St, Los Angeles, CA 90001",57,12
307,162300,Lightning Charging Cable,1,14.95,03/12/19 14:47,"222 14th St, Austin, TX 73301",74,75
308,162301,USB-C Charging Cable,1,11.95,03/23/19 10:49,"315 2nd St, Austin, TX 73301",1,46
309,162302,USB-C Charging Cable,2,11.95,03/06/19 18:30,"456 1st St, San Francisco, CA 94016",73,2
310,162303,Wired Headphones,1,11.99,03/06/19 20:38,"291 Lincoln St, Seattle, WA 98101",63,20
311,162304,AA Batteries (4-pack),1,3.84,03/20/19 22:44,"215 Washington St, San Francisco, CA 94016",15,5
312,162305,iPhone,1,700,03/26/19 17:08,"460 Hickory St, Dallas, TX 75001",92,74
313,162306,iPhone,1,700,03/10/19 19:33,"116 Hill St, Seattle, WA 98101",31,51
314,162307,Wired Headphones,1,11.99,03/29/19 06:31,"504 Highland St, San Francisco, CA 94016",8,8
315,162308,ThinkPad Laptop,1,999.99,03/18/19 19:25,"814 Church St, Portland, OR 97035",94,68
316,162309,USB-C Charging Cable,1,11.95,03/27/19 13:00,"678 North St, Boston, MA 02215",30,67
317,162310,AAA Batteries (4-pack),2,2.99,03/12/19 11:42,"782 Adams St, Boston, MA 02215",10,53
318,162311,27in FHD Monitor,2,149.99,03/29/19 09:06,"902 Jackson St, Atlanta, GA 30301",90,48
319,162312,USB-C Charging Cable,1,11.95,03/09/19 14:11,"935 14th St, San Francisco, CA 94016",5,66
320,162313,ThinkPad Laptop,1,999.99,03/25/19 10:52,"956 9th St, San Francisco, CA 94016",81,80
321,162314,Lightning Charging Cable,1,14.95,03/22/19 08:47,"178 Dogwood St, Austin, TX 73301",95,9
322,162315,27in FHD Monitor,1,149.99,03/12/19 21:36,"184 1st St, New York City, NY 10001",36,68
323,162316,AAA Batteries (4-pack),1,2.99,03/08/19 13:19,"739 Lake St, New York City, NY 10001",15,3
324,162317,AA Batteries (4-pack),1,3.84,03/20/19 15:31,"95 River St, Los Angeles, CA 90001",89,85
325,162318,Lightning Charging Cable,2,14.95,03/13/19 05:24,"540 9th St, San Francisco, CA 94016",54,81
326,162319,USB-C Charging Cable,1,11.95,03/14/19 16:50,"636 6th St, Los Angeles, CA 90001",62,19
327,162320,Lightning Charging Cable,1,14.95,03/24/19 11:28,"26 West St, Boston, MA 02215",63,28
328,162321,USB-C Charging Cable,1,11.95,03/04/19 12:35,"546 Church St, Los Angeles, CA 90001",53,95
329,162322,AA Batteries (4-pack),1,3.84,03/23/19 20:35,"752 Sunset St, Portland, OR 97035",50,52
330,162323,27in FHD Monitor,1,149.99,03/05/19 11:48,"667 Elm St, New York City, NY 10001",30,45
331,162324,Apple Airpods Headphones,1,150,03/10/19 11:58,"511 Walnut St, Portland, OR 97035",31,74
332,162325,iPhone,1,700,03/26/19 23:54,"789 6th St, Los Angeles, CA 90001",78,3
333,162326,Bose SoundSport Headphones,2,99.99,03/30/19 19:40,"639 Church St, San Francisco, CA 94016",52,95
334,162327,20in Monitor,1,109.99,03/09/19 01:51,"100 North St, New York City, NY 10001",23,60
335,162328,Wired Headphones,1,11.99,03/31/19 13:06,"153 10th St, Dallas, TX 75001",31,80
336,162329,Vareebadd Phone,1,400,03/26/19 14:50,"42 Sunset St, Boston, MA 02215",55,81
337,162329,USB-C Charging Cable,1,11.95,03/26/19 14:50,"42 Sunset St, Boston, MA 02215",4,25
338,162330,Macbook Pro Laptop,1,1700,03/25/19 06:04,"89 Elm St, New York City, NY 10001",79,8
339,162331,Wired Headphones,1,11.99,03/03/19 15:40,"295 Wilson St, Portland, OR 97035",89,44
340,162332,Flatscreen TV,1,300,03/20/19 14:23,"925 10th St, Atlanta, GA 30301",41,76
341,162332,Flatscreen TV,1,300,03/20/19 14:23,"925 10th St, Atlanta, GA 30301",31,71
342,162333,AA Batteries (4-pack),4,3.84,03/28/19 18:34,"269 2nd St, Atlanta, GA 30301",33,39
343,162334,27in 4K Gaming Monitor,1,389.99,03/31/19 11:16,"342 Spruce St, San Francisco, CA 94016",73,99
344,162335,AAA Batteries (4-pack),1,2.99,03/22/19 22:43,"495 Cedar St, Boston, MA 02215",10,78
345,162336,AAA Batteries (4-pack),3,2.99,03/12/19 20:10,"689 Maple St, San Francisco, CA 94016",70,61
346,162337,Bose SoundSport Headphones,1,99.99,03/10/19 13:10,"485 Meadow St, Los Angeles, CA 90001",62,16
347,162338,iPhone,1,700,03/22/19 00:42,"516 Madison St, Los Angeles, CA 90001",61,69
348,162339,Wired Headphones,1,11.99,03/22/19 16:20,"95 Hickory St, New York City, NY 10001",56,81
349,162340,AAA Batteries (4-pack),2,2.99,03/13/19 19:15,"39 6th St, Portland, OR 97035",8,51
350,162341,Lightning Charging Cable,1,14.95,03/26/19 19:33,"164 Spruce St, Boston, MA 02215",42,13
351,162342,USB-C Charging Cable,1,11.95,03/15/19 21:32,"568 13th St, San Francisco, CA 94016",81,20
352,162343,AAA Batteries (4-pack),1,2.99,03/02/19 20:38,"372 Highland St, New York City, NY 10001",23,66
353,162344,27in 4K Gaming Monitor,1,389.99,03/24/19 06:41,"484 Spruce St, San Francisco, CA 94016",41,31
354,162345,USB-C Charging Cable,2,11.95,03/28/19 21:32,"970 Maple St, San Francisco, CA 94016",53,8
355,162346,AAA Batteries (4-pack),2,2.99,03/30/19 10:58,"179 Jefferson St, New York City, NY 10001",80,45
356,162347,34in Ultrawide Monitor,1,379.99,03/31/19 19:04,"805 Jackson St, Austin, TX 73301",88,46
357,162347,Lightning Charging Cable,1,14.95,03/31/19 19:04,"805 Jackson St, Austin, TX 73301",71,68
358,162348,USB-C Charging Cable,1,11.95,03/18/19 13:49,"616 14th St, New York City, NY 10001",14,94
359,162349,USB-C Charging Cable,1,11.95,03/08/19 13:33,"402 5th St, Los Angeles, CA 90001",88,77
360,162350,Apple Airpods Headphones,1,150,03/20/19 17:16,"509 Highland St, Atlanta, GA 30301",94,72
361,162351,AA Batteries (4-pack),3,3.84,03/22/19 11:25,"519 12th St, Austin, TX 73301",33,73
362,162352,AAA Batteries (4-pack),6,2.99,03/24/19 22:57,"319 Cedar St, Dallas, TX 75001",81,44
363,162352,Bose SoundSport Headphones,1,99.99,03/24/19 22:57,"319 Cedar St, Dallas, TX 75001",81,13
364,162353,Wired Headphones,2,11.99,03/26/19 14:06,"858 Lincoln St, New York City, NY 10001",80,95
365,162354,AA Batteries (4-pack),1,3.84,03/06/19 18:08,"653 Johnson St, Dallas, TX 75001",80,86
366,162355,Lightning Charging Cable,1,14.95,03/04/19 18:40,"749 Park St, Los Angeles, CA 90001",28,20
367,162356,Lightning Charging Cable,1,14.95,03/15/19 11:55,"456 11th St, Dallas, TX 75001",73,75
368,162357,Apple Airpods Headphones,1,150,03/03/19 13:51,"300 Park St, Atlanta, GA 30301",43,62
369,162358,Flatscreen TV,1,300,04/01/19 01:11,"444 12th St, New York City, NY 10001",55,43
370,162359,Lightning Charging Cable,1,14.95,03/23/19 18:00,"260 Cherry St, New York City, NY 10001",57,75
371,162360,AAA Batteries (4-pack),3,2.99,03/10/19 21:52,"764 Lake St, Boston, MA 02215",23,23
372,162361,Vareebadd Phone,1,400,03/04/19 22:50,"594 Spruce St, Atlanta, GA 30301",65,38
373,162361,Wired Headphones,1,11.99,03/04/19 22:50,"594 Spruce St, Atlanta, GA 30301",13,91
374,162362,AAA Batteries (4-pack),1,2.99,03/17/19 12:44,"930 Forest St, Atlanta, GA 30301",94,24
375,162363,Bose SoundSport Headphones,1,99.99,03/10/19 15:17,"196 11th St, Los Angeles, CA 90001",26,24
376,162364,iPhone,1,700,03/01/19 19:42,"78 South St, Boston, MA 02215",71,92
377,162364,Lightning Charging Cable,1,14.95,03/01/19 19:42,"78 South St, Boston, MA 02215",49,57
378,162365,Apple Airpods Headphones,1,150,03/22/19 09:20,"633 Highland St, San Francisco, CA 94016",30,25
379,162366,USB-C Charging Cable,1,11.95,03/02/19 18:36,"848 North St, Portland, OR 97035",7,88
380,162367,Apple Airpods Headphones,1,150,03/23/19 14:58,"825 Walnut St, Los Angeles, CA 90001",9,37
381,162368,Lightning Charging Cable,1,14.95,03/11/19 18:04,"82 Park St, San Francisco, CA 94016",81,21
382,162368,Wired Headphones,1,11.99,03/11/19 18:04,"82 Park St, San Francisco, CA 94016",86,17
383,162369,USB-C Charging Cable,3,11.95,03/08/19 20:00,"110 Jefferson St, Dallas, TX 75001",37,69
384,162370,20in Monitor,1,109.99,03/11/19 19:53,"235 Cedar St, Dallas, TX 75001",45,92
385,162371,AA Batteries (4-pack),1,3.84,03/09/19 17:57,"807 Sunset St, Los Angeles, CA 90001",50,94
386,162372,AA Batteries (4-pack),1,3.84,03/07/19 15:08,"17 1st St, Dallas, TX 75001",61,69
387,162373,AA Batteries (4-pack),1,3.84,03/18/19 14:41,"414 South St, New York City, NY 10001",4,5
388,162374,Flatscreen TV,1,300,03/02/19 20:17,"400 13th St, Boston, MA 02215",23,63
389,162375,Lightning Charging Cable,1,14.95,03/25/19 11:31,"911 Pine St, Atlanta, GA 30301",62,35
390,162376,iPhone,1,700,03/02/19 21:09,"555 Cedar St, Seattle, WA 98101",30,58
391,162376,Wired Headphones,1,11.99,03/02/19 21:09,"555 Cedar St, Seattle, WA 98101",88,41
392,162377,ThinkPad Laptop,1,999.99,03/20/19 08:55,"557 5th St, Austin, TX 73301",18,46
393,162378,Lightning Charging Cable,1,14.95,03/24/19 06:00,"116 Main St, Atlanta, GA 30301",90,14
394,162379,Lightning Charging Cable,1,14.95,03/31/19 21:23,"566 Hill St, Portland, OR 97035",74,33
395,162380,Lightning Charging Cable,1,14.95,03/20/19 06:54,"615 Cedar St, Los Angeles, CA 90001",13,14
396,162381,AA Batteries (4-pack),1,3.84,03/31/19 18:32,"11 11th St, Boston, MA 02215",73,21
397,162381,iPhone,1,700,03/31/19 18:32,"11 11th St, Boston, MA 02215",11,47
398,162382,Google Phone,1,600,03/13/19 11:46,"239 Cedar St, Los Angeles, CA 90001",15,77
399,162383,USB-C Charging Cable,1,11.95,03/23/19 00:45,"424 Cedar St, New York City, NY 10001",99,51
400,162384,iPhone,1,700,03/17/19 06:45,"388 Madison St, San Francisco, CA 94016",92,1
401,162385,Wired Headphones,1,11.99,03/24/19 17:46,"378 West St, Los Angeles, CA 90001",34,0
402,162386,Lightning Charging Cable,1,14.95,03/11/19 18:30,"907 Cedar St, Seattle, WA 98101",27,82
403,162387,ThinkPad Laptop,1,999.99,03/25/19 18:39,"831 River St, New York City, NY 10001",6,14
404,162388,AA Batteries (4-pack),1,3.84,03/30/19 13:28,"87 5th St, San Francisco, CA 94016",96,64
405,162389,USB-C Charging Cable,1,11.95,03/07/19 08:40,"322 South St, San Francisco, CA 94016",76,72
406,162390,AAA Batteries (4-pack),2,2.99,03/30/19 09:29,"454 West St, Boston, MA 02215",69,92
407,162391,iPhone,1,700,03/16/19 13:24,"444 Highland St, Dallas, TX 75001",97,37
408,162391,Apple Airpods Headphones,1,150,03/16/19 13:24,"444 Highland St, Dallas, TX 75001",57,69
409,162392,iPhone,1,700,03/09/19 10:55,"692 6th St, Dallas, TX 75001",11,75
410,162393,Lightning Charging Cable,1,14.95,03/03/19 21:07,"279 Main St, Atlanta, GA 30301",42,3
411,162394,Google Phone,1,600,03/04/19 18:51,"608 9th St, San Francisco, CA 94016",50,16
412,162395,USB-C Charging Cable,1,11.95,03/16/19 09:52,"588 5th St, San Francisco, CA 94016",7,70
413,162396,27in FHD Monitor,1,149.99,03/08/19 21:42,"345 Main St, Dallas, TX 75001",33,89
414,162397,AA Batteries (4-pack),1,3.84,03/31/19 19:56,"13 Lincoln St, San Francisco, CA 94016",10,98
415,162398,AA Batteries (4-pack),3,3.84,03/01/19 14:36,"242 Sunset St, Dallas, TX 75001",80,5
416,162399,Google Phone,1,600,03/18/19 14:26,"91 Forest St, Austin, TX 73301",98,54
417,162400,Lightning Charging Cable,1,14.95,03/06/19 21:23,"810 West St, Boston, MA 02215",18,75
418,162401,Bose SoundSport Headphones,1,99.99,03/10/19 23:25,"808 Spruce St, Seattle, WA 98101",13,65
419,162402,Bose SoundSport Headphones,1,99.99,03/09/19 19:15,"951 Jefferson St, Seattle, WA 98101",70,62
420,162403,AA Batteries (4-pack),1,3.84,03/21/19 20:35,"53 5th St, Atlanta, GA 30301",3,42
421,162404,Flatscreen TV,1,300,03/30/19 23:04,"724 Jefferson St, San Francisco, CA 94016",10,13
422,162405,AAA Batteries (4-pack),1,2.99,03/27/19 17:27,"802 Forest St, Boston, MA 02215",67,27
423,162406,Google Phone,1,600,03/15/19 17:12,"471 1st St, Atlanta, GA 30301",28,83
424,162407,AAA Batteries (4-pack),1,2.99,03/05/19 17:51,"921 Chestnut St, Boston, MA 02215",82,70
425,162408,Google Phone,1,600,03/24/19 23:45,"392 Ridge St, Los Angeles, CA 90001",40,46
426,162408,Wired Headphones,1,11.99,03/24/19 23:45,"392 Ridge St, Los Angeles, CA 90001",64,98
427,162409,Apple Airpods Headphones,1,150,03/17/19 19:20,"811 14th St, San Francisco, CA 94016",62,2
428,162409,Wired Headphones,1,11.99,03/17/19 19:20,"811 14th St, San Francisco, CA 94016",90,64
429,162410,Apple Airpods Headphones,1,150,03/05/19 12:18,"777 South St, Atlanta, GA 30301",29,24
430,162411,AAA Batteries (4-pack),1,2.99,03/20/19 09:46,"704 7th St, San Francisco, CA 94016",75,76
431,162412,Apple Airpods Headphones,1,150,03/22/19 19:20,"564 2nd St, New York City, NY 10001",95,88
432,162413,34in Ultrawide Monitor,1,379.99,03/18/19 12:52,"210 Main St, Los Angeles, CA 90001",87,4
433,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,34,40
434,162414,iPhone,1,700,03/17/19 10:48,"262 9th St, Boston, MA 02215",21,92
435,162415,Wired Headphones,1,11.99,03/20/19 19:40,"416 1st St, Austin, TX 73301",30,56
436,162416,Wired Headphones,1,11.99,03/30/19 08:19,"542 Dogwood St, New York City, NY 10001",31,4
437,162417,USB-C Charging Cable,1,11.95,03/01/19 18:46,"113 Wilson St, Los Angeles, CA 90001",83,29
438,162418,Wired Headphones,1,11.99,03/04/19 11:57,"911 West St, Los Angeles, CA 90001",82,56
439,162419,USB-C Charging Cable,2,11.95,03/21/19 18:20,"715 Jackson St, Los Angeles, CA 90001",61,5
440,162420,Lightning Charging Cable,1,14.95,03/19/19 22:47,"396 South St, Dallas, TX 75001",41,57
441,162421,AA Batteries (4-pack),2,3.84,03/31/19 14:12,"802 Lincoln St, New York City, NY 10001",83,76
442,162422,Lightning Charging Cable,1,14.95,03/26/19 00:10,"477 12th St, New York City, NY 10001",19,71
443,162423,Macbook Pro Laptop,1,1700,03/03/19 15:13,"552 Adams St, Portland, OR 97035",16,98
444,162424,AA Batteries (4-pack),1,3.84,03/04/19 19:35,"747 Chestnut St, Austin, TX 73301",59,81
445,162425,AAA Batteries (4-pack),2,2.99,03/27/19 11:41,"930 9th St, Los Angeles, CA 90001",43,29
446,162426,USB-C Charging Cable,1,11.95,03/17/19 19:54,"569 Hickory St, San Francisco, CA 94016",28,8
447,162427,27in FHD Monitor,1,149.99,03/27/19 20:52,"7 2nd St, San Francisco, CA 94016",79,40
448,162428,Wired Headphones,1,11.99,03/15/19 17:39,"170 Madison St, Seattle, WA 98101",38,65
449,162429,USB-C Charging Cable,1,11.95,03/29/19 22:54,"356 7th St, Portland, OR 97035",29,60
450,162430,Apple Airpods Headphones,1,150,03/25/19 22:01,"730 2nd St, San Francisco, CA 94016",61,61
451,162431,Apple Airpods Headphones,1,150,03/16/19 15:18,"454 5th St, Portland, OR 97035",94,94
452,162432,AAA Batteries (4-pack),1,2.99,03/06/19 12:16,"648 13th St, Atlanta, GA 30301",85,96
453,162433,iPhone,1,700,03/29/19 19:14,"857 11th St, Los Angeles, CA 90001",34,91
454,162434,AA Batteries (4-pack),1,3.84,03/15/19 10:46,"554 Jefferson St, Boston, MA 02215",0,5
455,162435,USB-C Charging Cable,1,11.95,03/14/19 20:16,"445 Ridge St, Boston, MA 02215",66,56
456,162436,Apple Airpods Headphones,1,150,03/31/19 10:49,"406 Johnson St, Austin, TX 73301",52,86
457,162437,Lightning Charging Cable,1,14.95,03/13/19 14:14,"916 13th St, Los Angeles, CA 90001",32,24
458,162438,Lightning Charging Cable,1,14.95,03/11/19 22:03,"187 South St, San Francisco, CA 94016",11,4
459,162439,USB-C Charging Cable,1,11.95,03/13/19 18:47,"96 Main St, San Francisco, CA 94016",55,40
460,162440,Wired Headphones,1,11.99,03/04/19 23:49,"347 Cedar St, Los Angeles, CA 90001",8,62
461,162441,AAA Batteries (4-pack),2,2.99,03/27/19 10:36,"939 Pine St, Los Angeles, CA 90001",62,31
462,162442,Macbook Pro Laptop,1,1700,03/06/19 19:19,"512 Willow St, Los Angeles, CA 90001",79,64
463,162443,Lightning Charging Cable,1,14.95,03/24/19 07:33,"600 North St, Seattle, WA 98101",93,76
464,162444,AA Batteries (4-pack),1,3.84,03/10/19 22:45,"174 Adams St, San Francisco, CA 94016",58,50
465,162445,Apple Airpods Headphones,1,150,03/24/19 15:42,"358 West St, New York City, NY 10001",64,19
466,162446,27in FHD Monitor,1,149.99,03/28/19 10:27,"384 South St, New York City, NY 10001",5,32
467,162447,34in Ultrawide Monitor,1,379.99,03/17/19 16:37,"133 South St, Los Angeles, CA 90001",83,33
468,162448,Bose SoundSport Headphones,1,99.99,03/04/19 13:04,"777 Main St, Dallas, TX 75001",95,39
