,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
253,248394,Lightning Charging Cable,3,14.95,09/17/19 09:20,"520 11th St, Dallas, TX 75001",41,29
254,248395,Vareebadd Phone,1,400,09/20/19 19:06,"872 Pine St, New York City, NY 10001",49,86
255,248396,Macbook Pro Laptop,1,1700,09/11/19 20:20,"284 Madison St, New York City, NY 10001",65,10
256,248397,Wired Headphones,1,11.99,09/27/19 14:51,"691 South St, New York City, NY 10001",94,96
257,248398,USB-C Charging Cable,1,11.95,09/01/19 21:04,"259 4th St, San Francisco, CA 94016",48,4
258,248399,AA Batteries (4-pack),2,3.84,09/28/19 22:54,"512 Spruce St, New York City, NY 10001",17,63
259,248400,Apple Airpods Headphones,1,150,09/22/19 00:35,"335 Sunset St, Austin, TX 73301",87,57
260,248401,27in FHD Monitor,1,149.99,09/01/19 06:40,"514 6th St, Seattle, WA 98101",7,99
261,248402,Lightning Charging Cable,1,14.95,09/18/19 19:30,"756 Sunset St, Atlanta, GA 30301",51,17
262,248403,Wired Headphones,2,11.99,09/21/19 16:43,"972 Main St, San Francisco, CA 94016",51,94
263,248404,AA Batteries (4-pack),1,3.84,09/17/19 16:03,"9 South St, Dallas, TX 75001",79,62
264,248405,AA Batteries (4-pack),1,3.84,09/05/19 20:13,"337 Adams St, New York City, NY 10001",94,11
265,248406,34in Ultrawide Monitor,1,379.99,09/05/19 16:50,"631 Highland St, Los Angeles, CA 90001",80,39
266,248407,iPhone,1,700,09/22/19 15:10,"18 Park St, Seattle, WA 98101",5,48
267,248407,Lightning Charging Cable,1,14.95,09/22/19 15:10,"18 Park St, Seattle, WA 98101",73,82
268,248407,Apple Airpods Headphones,1,150,09/22/19 15:10,"18 Park St, Seattle, WA 98101",96,87
269,248408,AAA Batteries (4-pack),1,2.99,09/17/19 15:09,"412 Meadow St, Boston, MA 02215",71,18
270,248409,USB-C Charging Cable,1,11.95,09/08/19 20:50,"925 6th St, Austin, TX 73301",81,57
271,248410,Wired Headphones,1,11.99,09/20/19 11:05,"340 Madison St, Austin, TX 73301",5,67
272,248411,Flatscreen TV,1,300,09/26/19 23:19,"112 13th St, Boston, MA 02215",92,81
273,248412,Apple Airpods Headphones,1,150,09/03/19 13:33,"155 Highland St, Portland, OR 97035",65,66
274,248413,Macbook Pro Laptop,1,1700,09/07/19 19:40,"633 West St, Atlanta, GA 30301",5,55
275,248414,AA Batteries (4-pack),1,3.84,09/05/19 21:56,"607 5th St, Portland, OR 97035",83,89
276,248415,Lightning Charging Cable,1,14.95,09/25/19 20:00,"893 Forest St, New York City, NY 10001",52,29
277,248416,Lightning Charging Cable,1,14.95,09/06/19 16:11,"183 Lakeview St, Atlanta, GA 30301",31,37
278,248417,Bose SoundSport Headphones,1,99.99,09/27/19 13:06,"766 River St, Dallas, TX 75001",92,28
279,248418,Bose SoundSport Headphones,1,99.99,09/05/19 19:22,"810 Walnut St, San Francisco, CA 94016",75,87
280,248419,USB-C Charging Cable,1,11.95,09/01/19 14:27,"286 South St, New York City, NY 10001",5,17
281,248420,Flatscreen TV,1,300,09/10/19 17:09,"157 Ridge St, Portland, OR 97035",18,52
282,248421,Wired Headphones,1,11.99,09/18/19 11:55,"866 14th St, Seattle, WA 98101",54,86
283,248422,Apple Airpods Headphones,1,150,09/09/19 17:49,"461 6th St, San Francisco, CA 94016",21,34
284,248423,Bose SoundSport Headphones,1,99.99,09/08/19 09:11,"955 Lake St, Seattle, WA 98101",34,48
285,248424,Lightning Charging Cable,1,14.95,09/17/19 21:04,"241 Cedar St, Seattle, WA 98101",37,40
286,248425,Wired Headphones,1,11.99,09/16/19 22:22,"786 Hickory St, New York City, NY 10001",7,68
287,248426,USB-C Charging Cable,2,11.95,09/12/19 21:17,"975 Lincoln St, Los Angeles, CA 90001",92,27
288,248427,Wired Headphones,2,11.99,09/17/19 21:28,"784 5th St, San Francisco, CA 94016",66,5
289,248428,20in Monitor,1,109.99,09/16/19 19:08,"328 Meadow St, San Francisco, CA 94016",9,96
290,248429,Bose SoundSport Headphones,1,99.99,09/15/19 22:10,"945 River St, Seattle, WA 98101",79,79
291,248430,Apple Airpods Headphones,1,150,09/01/19 22:28,"473 Church St, New York City, NY 10001",2,14
292,248430,Lightning Charging Cable,1,14.95,09/01/19 22:28,"473 Church St, New York City, NY 10001",36,88
293,248431,Lightning Charging Cable,1,14.95,09/19/19 16:27,"675 Lincoln St, Boston, MA 02215",10,45
294,248432,Bose SoundSport Headphones,1,99.99,09/26/19 15:32,"236 Spruce St, Los Angeles, CA 90001",18,24
295,248433,Apple Airpods Headphones,1,150,09/15/19 14:07,"981 2nd St, Boston, MA 02215",46,81
296,248434,Apple Airpods Headphones,1,150,09/26/19 13:12,"42 Church St, Boston, MA 02215",57,76
297,248435,Macbook Pro Laptop,1,1700,09/14/19 20:17,"254 Forest St, Los Angeles, CA 90001",53,49
298,248436,USB-C Charging Cable,1,11.95,09/15/19 22:49,"305 Forest St, San Francisco, CA 94016",45,92
299,248437,Vareebadd Phone,1,400,09/11/19 20:44,"691 Lakeview St, San Francisco, CA 94016",25,10
300,248438,27in 4K Gaming Monitor,1,389.99,09/10/19 22:34,"837 Sunset St, Portland, OR 97035",69,38
301,248439,Wired Headphones,1,11.99,09/09/19 09:36,"647 Sunset St, Boston, MA 02215",93,85
302,248440,AAA Batteries (4-pack),1,2.99,09/14/19 10:12,"341 2nd St, Seattle, WA 98101",40,51
303,248441,27in 4K Gaming Monitor,1,389.99,09/01/19 15:29,"102 Wilson St, Atlanta, GA 30301",93,24
304,248442,Wired Headphones,1,11.99,09/01/19 10:58,"187 Hickory St, Los Angeles, CA 90001",28,37
305,248443,Macbook Pro Laptop,1,1700,09/14/19 16:33,"158 Willow St, Boston, MA 02215",43,27
306,248444,34in Ultrawide Monitor,1,379.99,09/02/19 18:14,"779 14th St, New York City, NY 10001",60,55
307,248445,AA Batteries (4-pack),2,3.84,09/14/19 20:38,"344 Park St, New York City, NY 10001",93,41
308,248446,AAA Batteries (4-pack),2,2.99,09/14/19 12:51,"684 Dogwood St, Portland, ME 04101",93,75
309,248447,AAA Batteries (4-pack),2,2.99,09/10/19 17:31,"669 Washington St, San Francisco, CA 94016",17,93
310,248448,Lightning Charging Cable,1,14.95,09/24/19 13:40,"27 Jackson St, Atlanta, GA 30301",99,14
311,248449,Lightning Charging Cable,1,14.95,09/11/19 10:00,"656 6th St, New York City, NY 10001",35,22
312,248450,Apple Airpods Headphones,1,150,09/30/19 11:36,"822 11th St, San Francisco, CA 94016",3,38
313,248451,AAA Batteries (4-pack),2,2.99,09/16/19 22:15,"79 River St, San Francisco, CA 94016",38,77
314,248452,Macbook Pro Laptop,1,1700,09/24/19 18:00,"463 Cherry St, Boston, MA 02215",32,61
315,248453,AAA Batteries (4-pack),1,2.99,09/20/19 23:04,"165 Cherry St, Boston, MA 02215",80,59
316,248454,27in 4K Gaming Monitor,1,389.99,09/03/19 18:36,"178 Cedar St, Seattle, WA 98101",48,96
317,248455,USB-C Charging Cable,1,11.95,09/25/19 18:16,"844 8th St, New York City, NY 10001",6,96
318,248456,USB-C Charging Cable,1,11.95,09/06/19 21:16,"54 11th St, New York City, NY 10001",9,30
319,248457,USB-C Charging Cable,1,11.95,09/17/19 11:55,"306 Cherry St, Boston, MA 02215",60,24
320,248458,27in 4K Gaming Monitor,1,389.99,09/20/19 14:44,"799 Spruce St, Atlanta, GA 30301",95,47
321,248459,USB-C Charging Cable,2,11.95,09/24/19 06:40,"784 Lakeview St, New York City, NY 10001",73,6
322,248460,USB-C Charging Cable,1,11.95,09/24/19 13:00,"601 Park St, Dallas, TX 75001",67,41
323,248461,AAA Batteries (4-pack),1,2.99,09/18/19 03:23,"686 Wilson St, San Francisco, CA 94016",14,17
324,248462,Lightning Charging Cable,2,14.95,09/18/19 13:53,"809 River St, Los Angeles, CA 90001",30,24
325,248463,USB-C Charging Cable,1,11.95,09/10/19 16:07,"255 Cherry St, New York City, NY 10001",46,85
326,248464,USB-C Charging Cable,1,11.95,09/23/19 13:59,"620 1st St, Boston, MA 02215",73,29
327,248465,Apple Airpods Headphones,1,150,09/20/19 08:48,"511 West St, Dallas, TX 75001",6,97
328,248466,Wired Headphones,1,11.99,09/15/19 15:36,"424 Highland St, Seattle, WA 98101",98,94
329,248467,USB-C Charging Cable,1,11.95,09/10/19 11:31,"639 Dogwood St, Dallas, TX 75001",80,93
330,248468,AA Batteries (4-pack),1,3.84,09/10/19 20:33,"259 14th St, Los Angeles, CA 90001",15,90
331,248469,Bose SoundSport Headphones,1,99.99,09/19/19 17:27,"716 Wilson St, San Francisco, CA 94016",70,60
332,248470,USB-C Charging Cable,1,11.95,09/06/19 11:48,"71 West St, Austin, TX 73301",80,29
333,248471,iPhone,1,700,09/20/19 14:55,"763 Johnson St, Austin, TX 73301",80,3
334,248472,20in Monitor,1,109.99,09/27/19 23:55,"354 12th St, Boston, MA 02215",64,90
335,248473,USB-C Charging Cable,1,11.95,09/21/19 10:36,"150 6th St, San Francisco, CA 94016",88,8
336,248474,27in FHD Monitor,1,149.99,09/09/19 19:27,"728 West St, Los Angeles, CA 90001",81,10
337,248475,AA Batteries (4-pack),1,3.84,09/01/19 21:28,"397 8th St, Los Angeles, CA 90001",48,44
338,248476,AA Batteries (4-pack),1,3.84,09/04/19 19:46,"320 Willow St, San Francisco, CA 94016",8,50
339,248477,USB-C Charging Cable,1,11.95,09/09/19 14:17,"978 Elm St, Dallas, TX 75001",64,62
340,248478,34in Ultrawide Monitor,1,379.99,09/12/19 17:56,"775 12th St, Atlanta, GA 30301",26,67
341,248479,Wired Headphones,1,11.99,09/11/19 21:07,"484 Park St, Los Angeles, CA 90001",24,14
342,248480,Bose SoundSport Headphones,1,99.99,09/22/19 20:59,"240 Highland St, San Francisco, CA 94016",97,1
343,248481,AA Batteries (4-pack),1,3.84,09/25/19 07:51,"546 2nd St, San Francisco, CA 94016",67,87
344,248482,AA Batteries (4-pack),1,3.84,09/20/19 16:33,"363 10th St, Dallas, TX 75001",36,92
345,248483,27in 4K Gaming Monitor,1,389.99,09/14/19 20:16,"592 Lake St, Los Angeles, CA 90001",70,64
346,248484,ThinkPad Laptop,1,999.99,09/29/19 05:18,"346 Hickory St, Seattle, WA 98101",27,63
347,248485,AAA Batteries (4-pack),1,2.99,09/29/19 17:16,"946 Center St, New York City, NY 10001",46,18
348,248486,Wired Headphones,1,11.99,09/09/19 21:31,"233 Wilson St, Atlanta, GA 30301",81,69
349,248487,AA Batteries (4-pack),2,3.84,09/19/19 12:06,"426 5th St, Austin, TX 73301",13,10
350,248488,Lightning Charging Cable,1,14.95,09/13/19 19:42,"404 Cherry St, New York City, NY 10001",88,32
351,248489,Lightning Charging Cable,1,14.95,09/21/19 23:42,"403 North St, San Francisco, CA 94016",89,26
352,248490,USB-C Charging Cable,1,11.95,09/27/19 13:35,"226 Forest St, Los Angeles, CA 90001",40,3
353,248491,34in Ultrawide Monitor,1,379.99,09/17/19 20:06,"194 Park St, San Francisco, CA 94016",23,96
354,248492,Apple Airpods Headphones,1,150,09/06/19 16:18,"558 Pine St, San Francisco, CA 94016",93,87
355,248493,20in Monitor,1,109.99,09/04/19 12:39,"513 9th St, Atlanta, GA 30301",9,54
356,248494,Bose SoundSport Headphones,1,99.99,09/27/19 17:19,"988 Ridge St, San Francisco, CA 94016",94,77
357,248495,Lightning Charging Cable,1,14.95,09/30/19 14:32,"896 9th St, San Francisco, CA 94016",37,84
358,248496,AA Batteries (4-pack),1,3.84,09/19/19 17:00,"833 Pine St, San Francisco, CA 94016",77,68
359,248497,AAA Batteries (4-pack),1,2.99,09/19/19 01:38,"502 Jefferson St, Boston, MA 02215",59,45
360,248498,AA Batteries (4-pack),1,3.84,09/11/19 17:24,"553 Highland St, Boston, MA 02215",87,57
361,248499,Lightning Charging Cable,2,14.95,09/01/19 16:01,"690 Elm St, Seattle, WA 98101",57,69
362,248500,Bose SoundSport Headphones,1,99.99,09/10/19 07:12,"367 Dogwood St, San Francisco, CA 94016",2,2
363,248501,ThinkPad Laptop,1,999.99,09/13/19 08:39,"859 Spruce St, Los Angeles, CA 90001",98,98
364,248502,AAA Batteries (4-pack),1,2.99,09/13/19 23:52,"636 Lake St, Boston, MA 02215",0,12
365,248503,Lightning Charging Cable,1,14.95,09/09/19 23:02,"1 Main St, New York City, NY 10001",62,60
366,248504,Wired Headphones,1,11.99,09/20/19 23:23,"991 12th St, Los Angeles, CA 90001",29,10
367,248505,Apple Airpods Headphones,1,150,09/03/19 18:29,"223 Walnut St, New York City, NY 10001",5,38
368,248506,Flatscreen TV,1,300,09/16/19 19:57,"538 Hickory St, San Francisco, CA 94016",54,42
369,248507,Apple Airpods Headphones,1,150,09/09/19 07:11,"572 Meadow St, Austin, TX 73301",15,83
370,248508,Bose SoundSport Headphones,1,99.99,09/29/19 15:11,"155 Madison St, San Francisco, CA 94016",87,88
371,248509,USB-C Charging Cable,1,11.95,09/13/19 21:22,"874 13th St, Seattle, WA 98101",9,77
372,248510,AA Batteries (4-pack),1,3.84,09/10/19 16:47,"335 12th St, New York City, NY 10001",87,24
373,248511,Lightning Charging Cable,1,14.95,09/20/19 16:51,"272 Chestnut St, Seattle, WA 98101",61,65
374,248512,Macbook Pro Laptop,1,1700,09/19/19 13:04,"477 1st St, New York City, NY 10001",57,22
375,248513,AAA Batteries (4-pack),3,2.99,09/18/19 23:11,"898 Center St, Los Angeles, CA 90001",44,46
376,248514,Wired Headphones,1,11.99,09/21/19 07:20,"543 South St, San Francisco, CA 94016",10,52
377,248515,Vareebadd Phone,1,400,09/26/19 15:35,"556 Dogwood St, Los Angeles, CA 90001",31,11
378,248516,AAA Batteries (4-pack),1,2.99,09/20/19 18:32,"965 4th St, Los Angeles, CA 90001",98,53
379,248517,USB-C Charging Cable,1,11.95,09/26/19 00:48,"376 Lakeview St, San Francisco, CA 94016",90,4
380,248518,AAA Batteries (4-pack),1,2.99,09/23/19 19:12,"840 West St, San Francisco, CA 94016",39,83
381,248519,Lightning Charging Cable,1,14.95,09/27/19 14:33,"30 Wilson St, Atlanta, GA 30301",75,56
382,248520,27in FHD Monitor,1,149.99,09/04/19 09:58,"683 7th St, Boston, MA 02215",22,12
383,248521,27in 4K Gaming Monitor,1,389.99,09/15/19 15:16,"381 Maple St, Los Angeles, CA 90001",52,94
384,248522,Apple Airpods Headphones,1,150,09/27/19 14:52,"468 13th St, Dallas, TX 75001",83,68
385,248523,Apple Airpods Headphones,1,150,09/04/19 07:04,"719 Jackson St, San Francisco, CA 94016",98,36
386,248524,AA Batteries (4-pack),1,3.84,09/02/19 23:24,"171 Dogwood St, Los Angeles, CA 90001",25,84
387,248525,27in FHD Monitor,1,149.99,09/23/19 17:39,"202 Sunset St, San Francisco, CA 94016",94,15
388,248526,Apple Airpods Headphones,1,150,09/21/19 18:45,"439 7th St, Portland, OR 97035",39,8
389,248527,27in FHD Monitor,1,149.99,09/29/19 21:02,"403 8th St, Los Angeles, CA 90001",89,90
390,248528,Wired Headphones,1,11.99,09/02/19 20:49,"410 Pine St, New York City, NY 10001",10,83
391,248529,USB-C Charging Cable,1,11.95,09/14/19 12:18,"5 Johnson St, Los Angeles, CA 90001",77,73
392,248530,Wired Headphones,1,11.99,09/07/19 13:18,"361 7th St, Austin, TX 73301",70,9
393,248531,Google Phone,1,600,09/10/19 23:46,"544 5th St, Dallas, TX 75001",25,39
394,248531,Bose SoundSport Headphones,1,99.99,09/10/19 23:46,"544 5th St, Dallas, TX 75001",14,96
395,248532,27in FHD Monitor,1,149.99,09/23/19 13:15,"478 5th St, Austin, TX 73301",62,96
396,248533,Bose SoundSport Headphones,1,99.99,09/29/19 11:42,"622 6th St, Los Angeles, CA 90001",36,86
397,248534,AAA Batteries (4-pack),1,2.99,09/19/19 09:36,"354 Main St, Atlanta, GA 30301",91,25
398,248535,34in Ultrawide Monitor,1,379.99,09/30/19 14:25,"585 Elm St, San Francisco, CA 94016",42,54
399,248536,AA Batteries (4-pack),2,3.84,09/28/19 16:06,"69 2nd St, Dallas, TX 75001",93,32
400,248537,AA Batteries (4-pack),2,3.84,09/11/19 09:58,"491 Jackson St, Austin, TX 73301",10,76
401,248538,USB-C Charging Cable,1,11.95,09/22/19 19:06,"970 Lakeview St, Los Angeles, CA 90001",2,10
402,248539,27in 4K Gaming Monitor,1,389.99,09/01/19 14:19,"255 12th St, Portland, ME 04101",53,67
403,248540,AAA Batteries (4-pack),1,2.99,09/18/19 11:42,"676 Spruce St, San Francisco, CA 94016",49,54
404,248541,27in 4K Gaming Monitor,1,389.99,09/28/19 17:23,"40 Wilson St, New York City, NY 10001",79,38
405,248542,AA Batteries (4-pack),2,3.84,09/05/19 09:42,"69 Hill St, Boston, MA 02215",24,55
406,248543,AAA Batteries (4-pack),1,2.99,09/25/19 16:01,"98 Meadow St, Dallas, TX 75001",44,82
407,248544,Macbook Pro Laptop,1,1700,09/13/19 09:19,"299 Highland St, Los Angeles, CA 90001",25,2
408,248545,iPhone,1,700,09/18/19 20:30,"205 5th St, San Francisco, CA 94016",50,66
409,248546,USB-C Charging Cable,1,11.95,09/29/19 14:58,"186 10th St, San Francisco, CA 94016",91,96
410,248547,Apple Airpods Headphones,1,150,09/09/19 10:50,"581 7th St, Los Angeles, CA 90001",65,39
411,248548,AAA Batteries (4-pack),1,2.99,09/06/19 21:18,"332 9th St, Portland, ME 04101",77,47
412,248549,ThinkPad Laptop,1,999.99,09/14/19 14:51,"303 Walnut St, New York City, NY 10001",89,53
413,248550,27in FHD Monitor,1,149.99,09/07/19 17:27,"562 Lakeview St, San Francisco, CA 94016",33,33
414,248551,AAA Batteries (4-pack),1,2.99,09/26/19 09:48,"252 12th St, New York City, NY 10001",85,76
415,248552,AA Batteries (4-pack),1,3.84,09/23/19 20:48,"133 Church St, Portland, OR 97035",23,38
416,248553,USB-C Charging Cable,1,11.95,09/26/19 10:21,"283 Main St, Atlanta, GA 30301",52,4
417,248554,Lightning Charging Cable,1,14.95,09/25/19 14:20,"220 Forest St, Atlanta, GA 30301",41,78
418,248555,Bose SoundSport Headphones,1,99.99,09/17/19 20:57,"360 Walnut St, Portland, OR 97035",86,77
419,248556,Apple Airpods Headphones,1,150,09/18/19 14:52,"856 7th St, Boston, MA 02215",68,40
420,248557,Bose SoundSport Headphones,1,99.99,09/22/19 18:10,"947 5th St, Los Angeles, CA 90001",16,86
421,248558,34in Ultrawide Monitor,1,379.99,09/27/19 16:56,"665 Meadow St, San Francisco, CA 94016",30,67
422,248559,Bose SoundSport Headphones,1,99.99,09/19/19 10:48,"80 Pine St, Seattle, WA 98101",83,76
423,248560,Google Phone,1,600,09/08/19 11:40,"772 Sunset St, Los Angeles, CA 90001",3,94
424,248561,AA Batteries (4-pack),2,3.84,09/25/19 11:44,"205 Forest St, New York City, NY 10001",89,11
425,248562,Bose SoundSport Headphones,1,99.99,09/28/19 22:00,"918 Hill St, Atlanta, GA 30301",11,1
426,248563,Flatscreen TV,1,300,09/11/19 01:04,"960 Church St, San Francisco, CA 94016",80,62
427,248564,AA Batteries (4-pack),1,3.84,09/20/19 18:45,"315 Main St, Seattle, WA 98101",45,74
428,248565,AAA Batteries (4-pack),2,2.99,09/16/19 22:12,"545 Wilson St, San Francisco, CA 94016",24,13
429,248566,Wired Headphones,1,11.99,09/27/19 19:37,"433 Jefferson St, New York City, NY 10001",57,64
430,248567,Lightning Charging Cable,1,14.95,09/03/19 12:28,"700 Spruce St, San Francisco, CA 94016",33,88
431,248568,Wired Headphones,1,11.99,09/09/19 11:32,"341 Johnson St, Atlanta, GA 30301",56,83
432,248569,Lightning Charging Cable,1,14.95,09/16/19 21:36,"428 Cedar St, New York City, NY 10001",75,63
433,248570,AAA Batteries (4-pack),1,2.99,09/03/19 19:27,"818 6th St, New York City, NY 10001",4,69
434,248571,AAA Batteries (4-pack),2,2.99,09/09/19 20:50,"731 Maple St, Austin, TX 73301",73,14
435,248572,Bose SoundSport Headphones,1,99.99,09/05/19 14:11,"144 Adams St, San Francisco, CA 94016",24,31
436,248573,USB-C Charging Cable,1,11.95,09/15/19 12:23,"419 Lincoln St, San Francisco, CA 94016",4,50
437,248574,AAA Batteries (4-pack),1,2.99,09/01/19 23:40,"5 West St, New York City, NY 10001",54,62
438,248575,Lightning Charging Cable,1,14.95,09/13/19 16:46,"773 Church St, Portland, OR 97035",96,54
439,248576,USB-C Charging Cable,2,11.95,09/16/19 07:48,"446 Lake St, Los Angeles, CA 90001",62,20
440,248577,27in 4K Gaming Monitor,1,389.99,09/12/19 09:40,"389 Madison St, San Francisco, CA 94016",59,7
441,248578,Wired Headphones,1,11.99,09/08/19 14:04,"278 Jackson St, San Francisco, CA 94016",65,66
442,248579,Lightning Charging Cable,1,14.95,09/15/19 08:06,"803 North St, Seattle, WA 98101",49,71
443,248580,Apple Airpods Headphones,1,150,09/28/19 17:23,"447 Madison St, Los Angeles, CA 90001",66,99
444,248581,AAA Batteries (4-pack),1,2.99,09/28/19 11:11,"760 Lakeview St, New York City, NY 10001",61,16
445,248582,Apple Airpods Headphones,1,150,09/01/19 15:11,"95 4th St, Seattle, WA 98101",88,99
446,248583,Macbook Pro Laptop,1,1700,09/13/19 16:17,"825 7th St, Boston, MA 02215",54,11
447,248584,Wired Headphones,1,11.99,09/26/19 22:09,"146 14th St, Los Angeles, CA 90001",92,93
448,248585,Apple Airpods Headphones,1,150,09/24/19 15:15,"501 Highland St, Dallas, TX 75001",48,11
449,248586,Wired Headphones,1,11.99,09/25/19 21:16,"998 Church St, Los Angeles, CA 90001",59,99
450,248587,AAA Batteries (4-pack),1,2.99,09/18/19 14:08,"207 Main St, Seattle, WA 98101",21,43
451,248588,USB-C Charging Cable,1,11.95,09/20/19 18:18,"846 Hill St, San Francisco, CA 94016",52,85
452,248589,34in Ultrawide Monitor,1,379.99,09/18/19 18:33,"196 Lakeview St, Seattle, WA 98101",50,43
453,248590,Lightning Charging Cable,1,14.95,09/24/19 11:59,"550 Madison St, Los Angeles, CA 90001",34,17
454,248591,Bose SoundSport Headphones,1,99.99,09/24/19 12:06,"640 Spruce St, Austin, TX 73301",19,9
455,248592,27in 4K Gaming Monitor,1,389.99,09/23/19 08:58,"553 8th St, Boston, MA 02215",99,85
456,248592,AA Batteries (4-pack),1,3.84,09/23/19 08:58,"553 8th St, Boston, MA 02215",91,71
457,248593,27in FHD Monitor,1,149.99,09/01/19 20:46,"422 Johnson St, Boston, MA 02215",84,82
458,248594,Bose SoundSport Headphones,1,99.99,09/29/19 15:53,"608 8th St, New York City, NY 10001",58,40
459,248595,Vareebadd Phone,1,400,09/21/19 15:44,"912 11th St, Seattle, WA 98101",0,64
460,248596,Bose SoundSport Headphones,1,99.99,09/20/19 11:24,"469 5th St, San Francisco, CA 94016",79,5
461,248597,AAA Batteries (4-pack),3,2.99,09/07/19 13:54,"135 Johnson St, Boston, MA 02215",21,4
