,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
253,295901,20in Monitor,1,109.99,12/05/19 20:02,"67 12th St, San Francisco, CA 94016",4,86
254,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,96,42
255,295902,AA Batteries (4-pack),2,3.84,12/26/19 21:54,"160 Maple St, Austin, TX 73301",19,20
256,295903,AA Batteries (4-pack),1,3.84,12/21/19 13:40,"337 12th St, Dallas, TX 75001",21,38
257,295904,Wired Headphones,1,11.99,12/19/19 17:30,"647 Wilson St, Atlanta, GA 30301",64,39
258,295905,AA Batteries (4-pack),2,3.84,12/06/19 23:48,"345 Walnut St, Los Angeles, CA 90001",15,37
259,295906,27in FHD Monitor,1,149.99,12/11/19 20:55,"773 7th St, Atlanta, GA 30301",80,60
260,295907,AA Batteries (4-pack),2,3.84,12/18/19 08:43,"672 Dogwood St, Austin, TX 73301",94,25
261,295908,20in Monitor,1,109.99,12/17/19 10:28,"342 Adams St, New York City, NY 10001",20,24
262,295909,AA Batteries (4-pack),1,3.84,12/27/19 17:29,"360 Wilson St, Boston, MA 02215",1,21
263,295910,Lightning Charging Cable,1,14.95,12/27/19 22:46,"6 Wilson St, Seattle, WA 98101",88,35
264,,,,,,,90,1
265,295911,Apple Airpods Headphones,1,150,12/10/19 22:14,"152 Spruce St, Los Angeles, CA 90001",47,56
266,295912,AA Batteries (4-pack),1,3.84,12/01/19 13:53,"282 Lincoln St, San Francisco, CA 94016",20,89
267,295913,Apple Airpods Headphones,1,150,12/07/19 08:42,"13 Pine St, New York City, NY 10001",64,48
268,295914,AAA Batteries (4-pack),1,2.99,12/13/19 13:48,"413 Center St, Austin, TX 73301",81,5
269,295915,Google Phone,1,600,12/23/19 19:04,"535 Meadow St, New York City, NY 10001",30,15
270,295916,Lightning Charging Cable,1,14.95,12/02/19 11:58,"965 Willow St, Atlanta, GA 30301",39,70
271,295917,27in FHD Monitor,1,149.99,12/16/19 12:57,"569 2nd St, San Francisco, CA 94016",51,81
272,295918,AA Batteries (4-pack),1,3.84,12/10/19 07:01,"92 River St, New York City, NY 10001",27,10
273,295918,AAA Batteries (4-pack),1,2.99,12/10/19 07:01,"92 River St, New York City, NY 10001",35,55
274,295919,Bose SoundSport Headphones,1,99.99,12/19/19 20:46,"478 Maple St, San Francisco, CA 94016",24,85
275,295920,27in 4K Gaming Monitor,1,389.99,12/01/19 19:49,"344 6th St, New York City, NY 10001",18,7
276,295921,27in FHD Monitor,1,149.99,12/16/19 11:09,"425 Main St, Los Angeles, CA 90001",51,11
277,295922,Bose SoundSport Headphones,1,99.99,12/12/19 19:53,"676 Hickory St, Portland, OR 97035",1,38
278,295923,Lightning Charging Cable,1,14.95,12/21/19 13:41,"968 8th St, Austin, TX 73301",45,15
279,295924,Wired Headphones,1,11.99,12/13/19 10:53,"170 Hickory St, Seattle, WA 98101",56,51
280,295925,AA Batteries (4-pack),1,3.84,12/23/19 10:01,"554 Cedar St, Dallas, TX 75001",72,0
281,295926,Lightning Charging Cable,1,14.95,12/21/19 20:31,"372 Ridge St, San Francisco, CA 94016",63,70
282,295927,Wired Headphones,1,11.99,12/16/19 08:14,"626 Walnut St, San Francisco, CA 94016",20,96
283,295928,AAA Batteries (4-pack),1,2.99,12/25/19 12:08,"683 Forest St, Boston, MA 02215",8,17
284,295929,Apple Airpods Headphones,1,150,12/25/19 19:18,"538 6th St, Portland, OR 97035",75,58
285,295930,Wired Headphones,1,11.99,12/10/19 19:57,"774 Washington St, Atlanta, GA 30301",70,87
286,295931,Bose SoundSport Headphones,1,99.99,12/16/19 22:01,"142 Madison St, San Francisco, CA 94016",39,78
287,295932,Apple Airpods Headphones,1,150,12/19/19 10:28,"663 Spruce St, New York City, NY 10001",36,83
288,295932,Bose SoundSport Headphones,1,99.99,12/19/19 10:28,"663 Spruce St, New York City, NY 10001",6,97
289,295933,AAA Batteries (4-pack),1,2.99,12/16/19 22:44,"19 Maple St, New York City, NY 10001",27,21
290,295934,27in 4K Gaming Monitor,1,389.99,12/01/19 14:56,"760 Ridge St, Atlanta, GA 30301",60,77
291,295935,AA Batteries (4-pack),1,3.84,12/10/19 14:32,"606 Lakeview St, San Francisco, CA 94016",33,36
292,295936,AAA Batteries (4-pack),1,2.99,12/23/19 10:08,"283 Highland St, Seattle, WA 98101",94,38
293,295937,Lightning Charging Cable,1,14.95,12/26/19 23:17,"282 Willow St, Seattle, WA 98101",57,17
294,295938,Lightning Charging Cable,1,14.95,12/08/19 08:11,"679 Hickory St, Austin, TX 73301",43,34
295,295939,AA Batteries (4-pack),1,3.84,12/08/19 20:10,"799 Lakeview St, New York City, NY 10001",39,35
296,295940,Wired Headphones,1,11.99,12/07/19 08:48,"441 12th St, Los Angeles, CA 90001",43,38
297,295941,ThinkPad Laptop,1,999.99,12/31/19 16:24,"64 Dogwood St, Portland, OR 97035",6,93
298,295942,Google Phone,1,600,12/30/19 19:21,"150 North St, Boston, MA 02215",63,24
299,295943,AAA Batteries (4-pack),3,2.99,12/04/19 13:32,"701 Sunset St, Dallas, TX 75001",58,99
300,295944,27in 4K Gaming Monitor,1,389.99,12/29/19 17:04,"175 Main St, San Francisco, CA 94016",96,84
301,295945,Wired Headphones,1,11.99,12/06/19 10:20,"207 Sunset St, Austin, TX 73301",23,77
302,295946,20in Monitor,1,109.99,12/09/19 11:44,"970 Lincoln St, Portland, OR 97035",4,90
303,295947,AA Batteries (4-pack),1,3.84,12/29/19 20:09,"441 6th St, Austin, TX 73301",65,30
304,295948,Macbook Pro Laptop,1,1700,12/17/19 21:08,"863 West St, San Francisco, CA 94016",39,39
305,295949,Bose SoundSport Headphones,1,99.99,12/17/19 15:29,"603 River St, Los Angeles, CA 90001",55,30
306,295950,AA Batteries (4-pack),1,3.84,12/31/19 09:15,"789 14th St, Boston, MA 02215",54,9
307,295951,Lightning Charging Cable,1,14.95,12/02/19 10:25,"349 North St, Dallas, TX 75001",69,3
308,295952,USB-C Charging Cable,1,11.95,12/23/19 12:55,"403 Dogwood St, Seattle, WA 98101",98,41
309,295952,Flatscreen TV,1,300,12/23/19 12:55,"403 Dogwood St, Seattle, WA 98101",83,42
310,295953,Flatscreen TV,1,300,12/24/19 17:03,"559 Church St, Dallas, TX 75001",1,72
311,295954,27in FHD Monitor,1,149.99,12/29/19 18:56,"321 River St, Boston, MA 02215",88,20
312,295955,USB-C Charging Cable,1,11.95,12/30/19 16:25,"357 Hickory St, Boston, MA 02215",43,86
313,295956,AAA Batteries (4-pack),1,2.99,12/18/19 19:17,"793 Adams St, Boston, MA 02215",17,60
314,295957,Lightning Charging Cable,1,14.95,12/27/19 16:15,"356 12th St, Los Angeles, CA 90001",52,14
315,295958,AAA Batteries (4-pack),1,2.99,12/04/19 18:36,"485 4th St, Boston, MA 02215",60,70
316,295959,AAA Batteries (4-pack),2,2.99,12/27/19 20:53,"198 13th St, Atlanta, GA 30301",33,73
317,295960,AA Batteries (4-pack),1,3.84,12/21/19 19:35,"397 Forest St, San Francisco, CA 94016",24,36
318,295961,AA Batteries (4-pack),2,3.84,12/16/19 13:13,"229 Park St, Austin, TX 73301",15,17
319,295962,20in Monitor,1,109.99,12/25/19 16:15,"668 14th St, San Francisco, CA 94016",39,31
320,295963,Macbook Pro Laptop,1,1700,12/08/19 10:21,"556 11th St, Austin, TX 73301",18,29
321,295964,Bose SoundSport Headphones,1,99.99,12/03/19 21:52,"950 1st St, Los Angeles, CA 90001",51,44
322,295965,iPhone,1,700,12/17/19 10:51,"514 Ridge St, Dallas, TX 75001",4,71
323,295966,Lightning Charging Cable,1,14.95,12/17/19 19:42,"233 North St, San Francisco, CA 94016",31,20
324,295967,AAA Batteries (4-pack),2,2.99,12/12/19 10:09,"283 South St, Los Angeles, CA 90001",37,77
325,295968,AA Batteries (4-pack),1,3.84,12/05/19 13:18,"720 Center St, New York City, NY 10001",8,65
326,295969,USB-C Charging Cable,1,11.95,12/10/19 11:08,"646 Elm St, Boston, MA 02215",47,5
327,295970,AA Batteries (4-pack),1,3.84,12/03/19 23:08,"414 Adams St, Boston, MA 02215",89,5
328,295971,AA Batteries (4-pack),2,3.84,12/30/19 16:45,"10 Adams St, Los Angeles, CA 90001",49,16
329,295972,USB-C Charging Cable,1,11.95,12/12/19 11:54,"340 1st St, Los Angeles, CA 90001",46,71
330,295973,AA Batteries (4-pack),1,3.84,12/07/19 02:15,"597 Center St, New York City, NY 10001",84,33
331,295974,USB-C Charging Cable,1,11.95,12/15/19 20:57,"570 Cherry St, San Francisco, CA 94016",47,89
332,295975,USB-C Charging Cable,1,11.95,12/14/19 10:01,"716 Hickory St, San Francisco, CA 94016",77,25
333,295976,Bose SoundSport Headphones,1,99.99,12/30/19 13:20,"981 7th St, Dallas, TX 75001",19,99
334,295977,Wired Headphones,1,11.99,12/09/19 17:50,"141 West St, Boston, MA 02215",36,42
335,295978,27in FHD Monitor,1,149.99,12/10/19 08:08,"293 7th St, Boston, MA 02215",25,24
336,295979,Bose SoundSport Headphones,1,99.99,12/28/19 20:33,"356 Lake St, Los Angeles, CA 90001",27,14
337,295980,27in 4K Gaming Monitor,1,389.99,12/19/19 10:53,"934 2nd St, Boston, MA 02215",61,23
338,295981,Lightning Charging Cable,1,14.95,12/27/19 20:27,"321 Hill St, San Francisco, CA 94016",5,84
339,295982,Vareebadd Phone,1,400,12/28/19 07:11,"3 11th St, Los Angeles, CA 90001",90,30
340,295983,AA Batteries (4-pack),3,3.84,12/06/19 10:46,"782 5th St, Los Angeles, CA 90001",26,98
341,295984,Lightning Charging Cable,1,14.95,12/11/19 22:21,"2 6th St, New York City, NY 10001",97,28
342,295985,Lightning Charging Cable,1,14.95,12/10/19 12:56,"269 2nd St, San Francisco, CA 94016",81,0
343,295986,USB-C Charging Cable,1,11.95,12/18/19 01:34,"996 Meadow St, San Francisco, CA 94016",13,71
344,295987,34in Ultrawide Monitor,1,379.99,12/06/19 19:07,"351 9th St, San Francisco, CA 94016",75,81
345,295988,AA Batteries (4-pack),1,3.84,12/28/19 11:34,"351 Lake St, Austin, TX 73301",23,35
346,295989,Lightning Charging Cable,1,14.95,12/16/19 14:01,"872 Johnson St, Boston, MA 02215",40,41
347,295990,ThinkPad Laptop,1,999.99,12/16/19 22:08,"192 Chestnut St, Seattle, WA 98101",35,38
348,295991,iPhone,1,700,12/15/19 20:16,"857 Center St, Boston, MA 02215",94,63
349,295991,Lightning Charging Cable,1,14.95,12/15/19 20:16,"857 Center St, Boston, MA 02215",68,84
350,295992,iPhone,1,700,12/02/19 06:33,"511 Main St, Los Angeles, CA 90001",82,17
351,295993,AAA Batteries (4-pack),2,2.99,12/21/19 12:28,"106 Ridge St, New York City, NY 10001",10,79
352,295994,Lightning Charging Cable,1,14.95,12/17/19 18:21,"34 River St, San Francisco, CA 94016",65,62
353,295995,27in 4K Gaming Monitor,1,389.99,12/12/19 17:30,"968 Meadow St, Boston, MA 02215",30,40
354,295996,Bose SoundSport Headphones,1,99.99,12/15/19 22:57,"286 7th St, Austin, TX 73301",86,55
355,295997,Apple Airpods Headphones,1,150,12/09/19 07:45,"973 Pine St, Boston, MA 02215",64,31
356,295998,AAA Batteries (4-pack),2,2.99,12/14/19 10:07,"771 Cedar St, Austin, TX 73301",56,65
357,295999,Flatscreen TV,1,300,12/27/19 13:36,"884 Main St, Boston, MA 02215",51,18
358,296000,USB-C Charging Cable,1,11.95,12/05/19 18:35,"916 Cherry St, Boston, MA 02215",44,34
359,296001,Wired Headphones,1,11.99,12/18/19 15:44,"379 Madison St, San Francisco, CA 94016",56,54
360,296002,AAA Batteries (4-pack),2,2.99,12/19/19 11:08,"543 Chestnut St, San Francisco, CA 94016",99,80
361,296003,USB-C Charging Cable,1,11.95,12/23/19 05:57,"827 Center St, Los Angeles, CA 90001",59,14
362,296004,Apple Airpods Headphones,1,150,12/02/19 19:03,"660 Willow St, Seattle, WA 98101",14,55
363,296005,AAA Batteries (4-pack),2,2.99,12/27/19 19:39,"503 Highland St, Boston, MA 02215",42,58
364,296006,USB-C Charging Cable,1,11.95,12/10/19 18:09,"620 Main St, San Francisco, CA 94016",82,6
365,296007,Lightning Charging Cable,1,14.95,12/25/19 00:35,"267 North St, Seattle, WA 98101",63,63
366,296008,Google Phone,1,600,12/06/19 13:18,"616 10th St, Seattle, WA 98101",75,65
367,296009,USB-C Charging Cable,1,11.95,12/16/19 09:13,"389 Jefferson St, Seattle, WA 98101",73,76
368,296010,27in 4K Gaming Monitor,1,389.99,12/13/19 13:00,"311 Spruce St, Boston, MA 02215",44,2
369,296011,27in 4K Gaming Monitor,1,389.99,12/03/19 23:30,"764 Jefferson St, Portland, OR 97035",15,79
370,296012,iPhone,1,700,12/15/19 18:43,"689 Pine St, Seattle, WA 98101",36,79
371,296013,AAA Batteries (4-pack),1,2.99,12/07/19 11:08,"369 Park St, Los Angeles, CA 90001",19,33
372,296014,AAA Batteries (4-pack),1,2.99,12/15/19 19:54,"43 8th St, Portland, OR 97035",13,45
373,296015,Lightning Charging Cable,2,14.95,12/30/19 04:17,"902 1st St, Austin, TX 73301",56,62
374,296016,Bose SoundSport Headphones,1,99.99,12/16/19 17:09,"543 Spruce St, New York City, NY 10001",9,81
375,296017,USB-C Charging Cable,1,11.95,12/30/19 12:10,"374 Maple St, Boston, MA 02215",75,1
376,296018,AAA Batteries (4-pack),2,2.99,12/28/19 07:14,"305 Dogwood St, Portland, ME 04101",66,88
377,296019,Bose SoundSport Headphones,1,99.99,12/14/19 19:26,"600 Willow St, Austin, TX 73301",14,24
378,296020,34in Ultrawide Monitor,1,379.99,12/25/19 23:36,"533 Chestnut St, San Francisco, CA 94016",86,86
379,296021,Wired Headphones,1,11.99,12/25/19 12:49,"581 North St, Portland, OR 97035",79,58
380,296022,Wired Headphones,1,11.99,12/06/19 19:25,"526 1st St, Boston, MA 02215",31,5
381,296023,20in Monitor,1,109.99,12/11/19 11:52,"699 Walnut St, Los Angeles, CA 90001",87,13
382,296024,AA Batteries (4-pack),2,3.84,12/12/19 12:10,"524 Jefferson St, San Francisco, CA 94016",48,53
383,296025,AA Batteries (4-pack),2,3.84,12/03/19 03:34,"721 14th St, Atlanta, GA 30301",53,6
384,296026,Apple Airpods Headphones,1,150,12/05/19 09:59,"937 Highland St, San Francisco, CA 94016",31,51
385,296027,AAA Batteries (4-pack),3,2.99,12/20/19 06:27,"577 10th St, Los Angeles, CA 90001",45,18
386,296028,Vareebadd Phone,1,400,12/04/19 18:45,"216 Maple St, Los Angeles, CA 90001",50,50
387,296029,27in 4K Gaming Monitor,1,389.99,12/30/19 20:43,"347 Meadow St, Dallas, TX 75001",95,97
388,296030,Macbook Pro Laptop,1,1700,12/24/19 12:31,"698 4th St, Portland, OR 97035",59,24
389,296031,Google Phone,1,600,12/18/19 20:40,"815 Pine St, Seattle, WA 98101",2,76
390,296032,Bose SoundSport Headphones,1,99.99,12/20/19 14:37,"54 13th St, Los Angeles, CA 90001",2,1
391,296033,27in FHD Monitor,1,149.99,12/03/19 17:58,"920 2nd St, New York City, NY 10001",80,12
392,296034,Google Phone,1,600,12/18/19 18:43,"844 Forest St, Dallas, TX 75001",56,15
393,296035,Lightning Charging Cable,1,14.95,12/25/19 19:16,"864 Lake St, Boston, MA 02215",92,66
394,296036,Wired Headphones,1,11.99,12/12/19 00:02,"887 Walnut St, San Francisco, CA 94016",85,36
395,296037,AA Batteries (4-pack),1,3.84,12/23/19 10:13,"744 7th St, Dallas, TX 75001",75,66
396,296038,Bose SoundSport Headphones,1,99.99,12/07/19 20:08,"170 8th St, Dallas, TX 75001",18,4
397,296039,Wired Headphones,1,11.99,12/11/19 13:16,"856 Madison St, Los Angeles, CA 90001",61,15
398,296040,27in FHD Monitor,1,149.99,12/25/19 16:30,"794 West St, Atlanta, GA 30301",24,99
399,296041,Flatscreen TV,1,300,12/27/19 19:49,"495 6th St, San Francisco, CA 94016",84,37
400,296042,27in FHD Monitor,1,149.99,12/13/19 16:29,"830 11th St, Boston, MA 02215",42,52
401,296043,Lightning Charging Cable,1,14.95,12/05/19 18:46,"776 Johnson St, Atlanta, GA 30301",55,44
402,296044,AA Batteries (4-pack),3,3.84,12/26/19 16:50,"74 1st St, New York City, NY 10001",71,21
403,296045,34in Ultrawide Monitor,1,379.99,12/22/19 07:03,"262 Elm St, New York City, NY 10001",69,22
404,296046,USB-C Charging Cable,1,11.95,12/15/19 11:59,"319 Lake St, San Francisco, CA 94016",84,31
405,296047,AAA Batteries (4-pack),2,2.99,12/02/19 18:09,"433 4th St, Los Angeles, CA 90001",67,54
406,296048,AAA Batteries (4-pack),2,2.99,12/07/19 14:03,"441 Meadow St, Dallas, TX 75001",32,12
407,296049,27in FHD Monitor,1,149.99,12/12/19 15:16,"779 Adams St, Atlanta, GA 30301",33,35
408,296050,USB-C Charging Cable,1,11.95,12/25/19 19:32,"571 Lake St, New York City, NY 10001",66,77
409,296051,Wired Headphones,2,11.99,12/15/19 14:18,"796 6th St, New York City, NY 10001",50,13
410,296052,Apple Airpods Headphones,1,150,12/08/19 18:59,"349 Maple St, San Francisco, CA 94016",67,86
411,296053,34in Ultrawide Monitor,1,379.99,12/05/19 18:59,"538 8th St, Boston, MA 02215",94,35
412,296054,ThinkPad Laptop,1,999.99,12/03/19 11:12,"788 7th St, Portland, OR 97035",75,95
413,296055,Apple Airpods Headphones,1,150,12/25/19 04:56,"266 8th St, Austin, TX 73301",67,71
414,296056,Google Phone,1,600,12/12/19 21:06,"803 Highland St, Portland, OR 97035",79,66
415,296057,AAA Batteries (4-pack),1,2.99,12/05/19 12:41,"487 Willow St, Atlanta, GA 30301",36,5
416,296058,USB-C Charging Cable,1,11.95,12/27/19 15:09,"864 14th St, Boston, MA 02215",10,42
417,296059,USB-C Charging Cable,1,11.95,12/20/19 18:30,"998 North St, New York City, NY 10001",4,0
418,296060,iPhone,1,700,12/23/19 18:50,"951 Lakeview St, San Francisco, CA 94016",95,29
419,296061,Apple Airpods Headphones,1,150,12/09/19 20:45,"519 Hickory St, Los Angeles, CA 90001",26,80
420,296062,27in FHD Monitor,1,149.99,12/09/19 16:32,"48 Adams St, Boston, MA 02215",87,82
421,296063,Apple Airpods Headphones,1,150,12/13/19 08:35,"852 Wilson St, Boston, MA 02215",62,38
422,296064,USB-C Charging Cable,1,11.95,12/11/19 16:35,"370 Lakeview St, Atlanta, GA 30301",91,30
423,296065,Lightning Charging Cable,1,14.95,12/26/19 18:05,"80 Chestnut St, Los Angeles, CA 90001",93,39
424,296066,27in 4K Gaming Monitor,1,389.99,12/05/19 11:12,"243 Maple St, San Francisco, CA 94016",73,71
425,296067,Apple Airpods Headphones,1,150,12/29/19 06:21,"858 Hickory St, Boston, MA 02215",66,93
426,296068,Macbook Pro Laptop,1,1700,12/08/19 22:10,"897 Jackson St, San Francisco, CA 94016",46,14
427,296069,AAA Batteries (4-pack),1,2.99,12/22/19 04:48,"465 Lakeview St, Portland, OR 97035",95,83
428,296070,Lightning Charging Cable,1,14.95,12/05/19 11:30,"181 Pine St, Seattle, WA 98101",73,94
429,296071,27in FHD Monitor,1,149.99,12/23/19 09:56,"926 Adams St, New York City, NY 10001",5,67
430,296072,USB-C Charging Cable,1,11.95,12/25/19 21:29,"271 Spruce St, Seattle, WA 98101",11,60
431,296073,Lightning Charging Cable,1,14.95,12/27/19 07:36,"774 Madison St, Atlanta, GA 30301",29,94
432,296074,Lightning Charging Cable,1,14.95,12/12/19 22:54,"115 Johnson St, Portland, OR 97035",36,2
433,296075,AAA Batteries (4-pack),1,2.99,12/11/19 12:47,"284 Jefferson St, Los Angeles, CA 90001",67,65
434,296076,Macbook Pro Laptop,1,1700,12/03/19 15:19,"679 Chestnut St, San Francisco, CA 94016",64,43
435,296077,34in Ultrawide Monitor,1,379.99,12/27/19 09:09,"941 Park St, Los Angeles, CA 90001",92,41
436,296078,Flatscreen TV,1,300,12/27/19 14:09,"383 Church St, Seattle, WA 98101",28,96
437,296079,Wired Headphones,1,11.99,12/02/19 21:40,"964 Hill St, Atlanta, GA 30301",75,30
438,296080,USB-C Charging Cable,2,11.95,12/22/19 13:53,"805 North St, San Francisco, CA 94016",35,64
439,296081,Flatscreen TV,1,300,12/30/19 16:52,"970 Sunset St, Austin, TX 73301",8,77
440,296081,Flatscreen TV,1,300,12/30/19 16:52,"970 Sunset St, Austin, TX 73301",38,76
441,296082,27in 4K Gaming Monitor,1,389.99,12/21/19 08:38,"38 1st St, San Francisco, CA 94016",23,54
442,296083,iPhone,1,700,12/30/19 20:04,"354 Lakeview St, San Francisco, CA 94016",42,93
443,296084,27in 4K Gaming Monitor,1,389.99,12/05/19 14:04,"533 Hickory St, San Francisco, CA 94016",34,43
444,296085,Google Phone,1,600,12/24/19 17:25,"482 North St, New York City, NY 10001",92,60
445,296086,27in 4K Gaming Monitor,1,389.99,12/31/19 20:18,"305 Jefferson St, Austin, TX 73301",47,1
446,296087,AAA Batteries (4-pack),1,2.99,12/26/19 01:06,"654 Wilson St, San Francisco, CA 94016",72,91
447,296088,iPhone,1,700,12/16/19 20:32,"622 4th St, Boston, MA 02215",99,77
448,296089,Lightning Charging Cable,1,14.95,12/16/19 13:05,"949 North St, Portland, OR 97035",13,88
449,296090,USB-C Charging Cable,1,11.95,12/17/19 16:31,"965 13th St, Los Angeles, CA 90001",48,22
450,296091,Apple Airpods Headphones,1,150,12/28/19 21:43,"10 Maple St, Los Angeles, CA 90001",26,20
451,296092,34in Ultrawide Monitor,1,379.99,12/11/19 11:07,"546 Meadow St, Boston, MA 02215",29,83
452,296093,Wired Headphones,1,11.99,12/15/19 11:13,"693 10th St, San Francisco, CA 94016",93,54
453,296094,iPhone,1,700,12/04/19 01:44,"376 4th St, Atlanta, GA 30301",9,32
454,296095,AA Batteries (4-pack),2,3.84,12/06/19 18:05,"613 Forest St, Los Angeles, CA 90001",70,91
455,296096,Wired Headphones,2,11.99,12/14/19 12:43,"381 North St, Los Angeles, CA 90001",12,90
456,296097,27in FHD Monitor,1,149.99,12/12/19 15:49,"111 Adams St, San Francisco, CA 94016",17,73
457,296098,Apple Airpods Headphones,1,150,12/28/19 17:37,"126 7th St, Los Angeles, CA 90001",97,1
458,296099,AAA Batteries (4-pack),1,2.99,12/01/19 09:12,"376 11th St, Los Angeles, CA 90001",4,68
459,296100,Wired Headphones,1,11.99,12/27/19 10:05,"101 12th St, Seattle, WA 98101",36,84
460,296101,Lightning Charging Cable,1,14.95,12/26/19 18:36,"598 Maple St, New York City, NY 10001",78,42
461,296102,27in 4K Gaming Monitor,1,389.99,12/22/19 16:38,"741 4th St, San Francisco, CA 94016",99,71
462,296103,Flatscreen TV,1,300,12/03/19 19:59,"942 Madison St, San Francisco, CA 94016",77,1
463,296104,Bose SoundSport Headphones,1,99.99,12/10/19 18:32,"111 Elm St, Los Angeles, CA 90001",37,45
464,296105,Lightning Charging Cable,1,14.95,12/29/19 17:57,"134 Dogwood St, San Francisco, CA 94016",76,93
