,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
255,176800,Lightning Charging Cable,1,14.95,04/09/19 11:35,"766 West St, Atlanta, GA 30301",88,56
256,176801,Vareebadd Phone,1,400,04/28/19 18:52,"125 North St, San Francisco, CA 94016",2,51
257,176802,AA Batteries (4-pack),1,3.84,04/29/19 17:33,"627 12th St, Boston, MA 02215",57,7
258,176803,AA Batteries (4-pack),1,3.84,04/01/19 23:00,"649 7th St, Austin, TX 73301",51,16
259,176804,Bose SoundSport Headphones,1,99.99,04/21/19 21:56,"690 Walnut St, Seattle, WA 98101",32,19
260,176805,Google Phone,1,600,04/01/19 15:50,"91 Lincoln St, Portland, OR 97035",25,85
261,176805,USB-C Charging Cable,1,11.95,04/01/19 15:50,"91 Lincoln St, Portland, OR 97035",28,44
262,176806,Macbook Pro Laptop,1,1700,04/22/19 13:26,"197 Cherry St, Austin, TX 73301",95,46
263,176807,USB-C Charging Cable,1,11.95,04/21/19 17:13,"758 Hill St, Seattle, WA 98101",91,57
264,176808,Google Phone,1,600,04/28/19 18:03,"933 Meadow St, San Francisco, CA 94016",12,64
265,176808,Wired Headphones,1,11.99,04/28/19 18:03,"933 Meadow St, San Francisco, CA 94016",47,17
266,176809,Bose SoundSport Headphones,2,99.99,04/19/19 01:14,"278 13th St, San Francisco, CA 94016",49,22
267,176810,AAA Batteries (4-pack),1,2.99,04/30/19 14:57,"86 Meadow St, Atlanta, GA 30301",82,19
268,176811,AA Batteries (4-pack),2,3.84,04/14/19 23:02,"456 13th St, Dallas, TX 75001",22,81
269,176812,Wired Headphones,1,11.99,04/20/19 16:40,"569 Willow St, New York City, NY 10001",39,16
270,176813,Google Phone,1,600,04/28/19 18:01,"269 Hill St, Atlanta, GA 30301",44,67
271,176813,Wired Headphones,1,11.99,04/28/19 18:01,"269 Hill St, Atlanta, GA 30301",0,42
272,176814,Lightning Charging Cable,1,14.95,04/09/19 12:09,"501 13th St, New York City, NY 10001",28,23
273,176815,AAA Batteries (4-pack),1,2.99,04/04/19 13:36,"327 Adams St, San Francisco, CA 94016",24,81
274,176816,27in 4K Gaming Monitor,1,389.99,04/19/19 20:14,"623 Lincoln St, Portland, OR 97035",90,54
275,176817,Lightning Charging Cable,1,14.95,04/26/19 20:47,"284 Walnut St, Seattle, WA 98101",52,55
276,176818,Wired Headphones,1,11.99,04/09/19 02:19,"642 13th St, San Francisco, CA 94016",78,43
277,176819,AA Batteries (4-pack),2,3.84,04/15/19 05:44,"615 9th St, Portland, OR 97035",99,24
278,176820,USB-C Charging Cable,1,11.95,04/17/19 12:10,"654 Adams St, Boston, MA 02215",62,63
279,176821,34in Ultrawide Monitor,1,379.99,04/18/19 15:08,"72 Meadow St, San Francisco, CA 94016",76,44
280,176822,AAA Batteries (4-pack),1,2.99,04/22/19 19:50,"40 Cedar St, Seattle, WA 98101",72,45
281,176823,Wired Headphones,1,11.99,04/06/19 20:18,"893 11th St, Seattle, WA 98101",21,89
282,176824,USB-C Charging Cable,2,11.95,04/03/19 13:01,"983 Center St, Los Angeles, CA 90001",77,99
283,176825,LG Washing Machine,1,600.0,04/13/19 22:31,"338 6th St, San Francisco, CA 94016",4,18
284,176826,Bose SoundSport Headphones,1,99.99,04/11/19 00:15,"72 Meadow St, San Francisco, CA 94016",8,66
285,176827,AAA Batteries (4-pack),1,2.99,04/20/19 13:36,"465 Hickory St, Los Angeles, CA 90001",95,6
286,176828,iPhone,1,700,04/07/19 22:13,"696 Highland St, Seattle, WA 98101",83,29
287,176829,Wired Headphones,1,11.99,04/30/19 09:09,"335 Wilson St, San Francisco, CA 94016",41,63
288,176830,Wired Headphones,1,11.99,04/18/19 12:02,"663 5th St, Austin, TX 73301",33,56
289,176831,USB-C Charging Cable,1,11.95,04/01/19 07:39,"743 Spruce St, San Francisco, CA 94016",67,98
290,176832,Apple Airpods Headphones,1,150,04/19/19 20:21,"533 Spruce St, Los Angeles, CA 90001",31,46
291,176833,Wired Headphones,1,11.99,04/21/19 19:32,"226 Madison St, Boston, MA 02215",15,82
292,176834,Lightning Charging Cable,1,14.95,04/15/19 20:42,"193 Forest St, San Francisco, CA 94016",42,4
293,176835,USB-C Charging Cable,1,11.95,04/23/19 16:55,"628 10th St, Boston, MA 02215",9,8
294,176836,USB-C Charging Cable,2,11.95,04/10/19 14:20,"857 Hickory St, Boston, MA 02215",29,34
295,176837,Lightning Charging Cable,1,14.95,04/10/19 12:29,"213 River St, New York City, NY 10001",81,15
296,176838,Lightning Charging Cable,1,14.95,04/05/19 18:44,"656 South St, New York City, NY 10001",2,20
297,176839,20in Monitor,1,109.99,04/10/19 07:19,"625 Willow St, Boston, MA 02215",95,74
298,176840,USB-C Charging Cable,1,11.95,04/02/19 10:08,"939 14th St, Austin, TX 73301",75,89
299,176841,AAA Batteries (4-pack),3,2.99,04/26/19 22:50,"177 Highland St, San Francisco, CA 94016",16,54
300,176842,AA Batteries (4-pack),2,3.84,04/06/19 23:16,"532 1st St, New York City, NY 10001",7,3
301,176843,34in Ultrawide Monitor,1,379.99,04/21/19 11:22,"733 Maple St, Atlanta, GA 30301",27,27
302,176844,AA Batteries (4-pack),1,3.84,04/23/19 18:48,"983 Main St, Boston, MA 02215",61,44
303,176845,USB-C Charging Cable,1,11.95,04/15/19 14:26,"925 Cedar St, San Francisco, CA 94016",70,77
304,176846,USB-C Charging Cable,1,11.95,04/19/19 09:03,"599 10th St, New York City, NY 10001",37,14
305,176847,AA Batteries (4-pack),3,3.84,04/03/19 16:00,"616 9th St, Austin, TX 73301",97,19
306,176848,27in FHD Monitor,1,149.99,04/28/19 18:09,"442 Center St, Boston, MA 02215",21,69
307,176849,34in Ultrawide Monitor,1,379.99,04/22/19 10:59,"309 West St, San Francisco, CA 94016",20,41
308,176850,AA Batteries (4-pack),1,3.84,04/03/19 12:40,"520 5th St, Seattle, WA 98101",14,66
309,176851,AA Batteries (4-pack),1,3.84,04/09/19 22:58,"669 Dogwood St, San Francisco, CA 94016",13,65
310,176852,AA Batteries (4-pack),1,3.84,04/09/19 13:58,"731 Lincoln St, Portland, OR 97035",7,5
311,176853,AA Batteries (4-pack),1,3.84,04/24/19 11:41,"858 14th St, New York City, NY 10001",2,92
312,176854,AA Batteries (4-pack),1,3.84,04/11/19 22:05,"460 South St, Los Angeles, CA 90001",23,4
313,176855,Wired Headphones,1,11.99,04/21/19 16:42,"103 12th St, Los Angeles, CA 90001",78,79
314,176856,Lightning Charging Cable,1,14.95,04/13/19 10:59,"459 8th St, San Francisco, CA 94016",82,17
315,176857,Bose SoundSport Headphones,1,99.99,04/30/19 07:18,"418 14th St, Portland, OR 97035",27,33
316,176858,AAA Batteries (4-pack),1,2.99,04/16/19 13:25,"669 Park St, Los Angeles, CA 90001",17,42
317,176859,AA Batteries (4-pack),1,3.84,04/15/19 10:53,"525 Adams St, New York City, NY 10001",43,12
318,176860,USB-C Charging Cable,1,11.95,04/04/19 11:00,"420 Hill St, San Francisco, CA 94016",41,67
319,176861,Bose SoundSport Headphones,1,99.99,04/14/19 13:01,"370 9th St, Los Angeles, CA 90001",84,63
320,176862,AAA Batteries (4-pack),1,2.99,04/29/19 11:37,"267 Willow St, San Francisco, CA 94016",60,18
321,176863,27in FHD Monitor,1,149.99,04/19/19 17:18,"64 Maple St, New York City, NY 10001",56,27
322,176864,AAA Batteries (4-pack),2,2.99,04/02/19 15:47,"453 Meadow St, San Francisco, CA 94016",16,26
323,176865,AA Batteries (4-pack),1,3.84,04/18/19 14:28,"952 Washington St, New York City, NY 10001",29,79
324,176866,ThinkPad Laptop,1,999.99,04/02/19 11:42,"338 West St, New York City, NY 10001",0,10
325,176867,AAA Batteries (4-pack),1,2.99,04/25/19 21:00,"483 Washington St, San Francisco, CA 94016",99,2
326,176868,20in Monitor,1,109.99,04/05/19 07:37,"213 Highland St, Boston, MA 02215",4,73
327,176869,Apple Airpods Headphones,1,150,04/23/19 18:33,"861 2nd St, Seattle, WA 98101",57,52
328,176870,AAA Batteries (4-pack),3,2.99,04/05/19 18:38,"964 Park St, New York City, NY 10001",16,43
329,176871,AA Batteries (4-pack),1,3.84,04/29/19 20:02,"489 9th St, Dallas, TX 75001",68,61
330,176872,AA Batteries (4-pack),1,3.84,04/15/19 12:17,"678 Madison St, Los Angeles, CA 90001",20,28
331,176873,AA Batteries (4-pack),1,3.84,04/06/19 05:26,"532 Spruce St, Los Angeles, CA 90001",30,51
332,176874,AAA Batteries (4-pack),1,2.99,04/15/19 11:04,"325 Pine St, New York City, NY 10001",56,5
333,176875,27in 4K Gaming Monitor,1,389.99,04/23/19 19:26,"727 Forest St, San Francisco, CA 94016",33,39
334,176876,Bose SoundSport Headphones,1,99.99,04/23/19 21:15,"263 Hickory St, Boston, MA 02215",37,21
335,176877,Lightning Charging Cable,1,14.95,04/10/19 15:48,"289 4th St, San Francisco, CA 94016",80,84
336,176878,ThinkPad Laptop,1,999.99,04/13/19 09:15,"161 Highland St, San Francisco, CA 94016",52,55
337,176879,Flatscreen TV,1,300,04/13/19 14:15,"370 Sunset St, Portland, ME 04101",66,35
338,176880,27in FHD Monitor,1,149.99,04/04/19 08:36,"691 River St, New York City, NY 10001",93,42
339,176881,Wired Headphones,1,11.99,04/22/19 20:59,"157 Sunset St, San Francisco, CA 94016",0,65
340,176882,Wired Headphones,1,11.99,04/24/19 20:16,"929 Main St, Boston, MA 02215",75,8
341,176883,Wired Headphones,2,11.99,04/15/19 09:24,"344 Dogwood St, New York City, NY 10001",19,7
342,176884,USB-C Charging Cable,1,11.95,04/11/19 09:04,"813 Highland St, San Francisco, CA 94016",62,57
343,176885,34in Ultrawide Monitor,1,379.99,04/22/19 21:26,"582 River St, Boston, MA 02215",99,3
344,176886,Flatscreen TV,1,300,04/19/19 20:44,"410 8th St, San Francisco, CA 94016",18,96
345,176887,AAA Batteries (4-pack),1,2.99,04/01/19 12:59,"591 4th St, Boston, MA 02215",10,72
346,176888,Wired Headphones,1,11.99,04/15/19 13:57,"608 5th St, New York City, NY 10001",41,9
347,176889,AAA Batteries (4-pack),1,2.99,04/17/19 21:22,"837 Madison St, Boston, MA 02215",55,34
348,176890,USB-C Charging Cable,1,11.95,04/25/19 17:35,"950 8th St, Austin, TX 73301",78,31
349,176891,AAA Batteries (4-pack),1,2.99,04/07/19 11:52,"323 Ridge St, Portland, OR 97035",19,19
350,176892,AAA Batteries (4-pack),1,2.99,04/12/19 22:50,"165 Meadow St, Boston, MA 02215",84,45
351,176893,AAA Batteries (4-pack),1,2.99,04/23/19 14:01,"794 Dogwood St, Seattle, WA 98101",16,37
352,176894,Flatscreen TV,1,300,04/13/19 17:23,"589 Park St, San Francisco, CA 94016",77,76
353,176895,Apple Airpods Headphones,1,150,04/24/19 08:44,"286 6th St, Boston, MA 02215",70,60
354,176896,AAA Batteries (4-pack),2,2.99,04/24/19 17:41,"77 Johnson St, Dallas, TX 75001",3,80
355,176897,Apple Airpods Headphones,1,150,04/02/19 18:12,"941 Walnut St, San Francisco, CA 94016",71,88
356,,,,,,,17,61
357,176898,Apple Airpods Headphones,1,150,04/18/19 17:05,"45 River St, New York City, NY 10001",24,43
358,176899,Lightning Charging Cable,1,14.95,04/05/19 18:17,"269 South St, San Francisco, CA 94016",12,55
359,176900,Bose SoundSport Headphones,1,99.99,04/21/19 06:17,"356 North St, Boston, MA 02215",70,46
360,176901,Lightning Charging Cable,1,14.95,04/22/19 14:37,"25 8th St, Atlanta, GA 30301",51,7
361,176902,USB-C Charging Cable,1,11.95,04/11/19 14:49,"166 Dogwood St, Atlanta, GA 30301",31,32
362,176903,iPhone,1,700,04/09/19 11:10,"684 Main St, Boston, MA 02215",27,4
363,176904,AAA Batteries (4-pack),1,2.99,04/13/19 15:44,"782 Ridge St, Boston, MA 02215",19,73
364,176905,27in FHD Monitor,1,149.99,04/12/19 07:40,"92 Spruce St, New York City, NY 10001",72,50
365,176906,27in FHD Monitor,1,149.99,04/07/19 20:14,"636 Cherry St, Los Angeles, CA 90001",50,71
366,176907,27in FHD Monitor,1,149.99,04/11/19 01:43,"120 Sunset St, Los Angeles, CA 90001",36,26
367,176908,AAA Batteries (4-pack),1,2.99,04/25/19 20:53,"802 Maple St, Seattle, WA 98101",12,76
368,176909,Wired Headphones,1,11.99,04/22/19 09:53,"692 Jackson St, Portland, ME 04101",21,12
369,176910,AAA Batteries (4-pack),2,2.99,04/19/19 14:46,"573 2nd St, Los Angeles, CA 90001",89,27
370,176911,AAA Batteries (4-pack),1,2.99,04/12/19 10:29,"346 13th St, Los Angeles, CA 90001",12,9
371,176912,Apple Airpods Headphones,1,150,04/25/19 14:33,"862 7th St, Seattle, WA 98101",5,94
372,176913,AAA Batteries (4-pack),1,2.99,04/20/19 19:09,"340 11th St, Atlanta, GA 30301",15,33
373,176914,Lightning Charging Cable,1,14.95,04/01/19 15:54,"846 Cherry St, San Francisco, CA 94016",38,55
374,176915,AAA Batteries (4-pack),1,2.99,04/04/19 19:18,"64 Hill St, Dallas, TX 75001",89,13
375,176916,34in Ultrawide Monitor,1,379.99,04/18/19 07:45,"285 Cedar St, San Francisco, CA 94016",59,26
376,176917,USB-C Charging Cable,1,11.95,04/14/19 19:50,"376 Sunset St, Boston, MA 02215",42,88
377,176918,USB-C Charging Cable,1,11.95,04/10/19 09:57,"398 Elm St, Los Angeles, CA 90001",46,56
378,176919,AAA Batteries (4-pack),1,2.99,04/29/19 07:02,"240 14th St, Boston, MA 02215",47,55
379,176920,Apple Airpods Headphones,1,150,04/30/19 18:55,"117 Lake St, New York City, NY 10001",64,52
380,176921,Lightning Charging Cable,1,14.95,04/24/19 17:56,"365 Wilson St, San Francisco, CA 94016",55,70
381,176922,Bose SoundSport Headphones,1,99.99,04/02/19 21:08,"859 Hill St, Los Angeles, CA 90001",30,79
382,176923,LG Washing Machine,1,600.0,04/26/19 12:48,"259 6th St, Los Angeles, CA 90001",56,51
383,176924,Bose SoundSport Headphones,1,99.99,04/14/19 10:32,"375 4th St, New York City, NY 10001",85,1
384,176925,Lightning Charging Cable,1,14.95,04/18/19 15:31,"920 Wilson St, New York City, NY 10001",30,32
385,176926,USB-C Charging Cable,1,11.95,04/14/19 21:17,"921 Cedar St, Atlanta, GA 30301",62,94
386,176927,Wired Headphones,1,11.99,04/18/19 18:40,"700 Sunset St, Los Angeles, CA 90001",35,85
387,176928,AAA Batteries (4-pack),1,2.99,04/08/19 21:08,"203 Hickory St, San Francisco, CA 94016",75,65
388,176929,ThinkPad Laptop,1,999.99,04/11/19 22:13,"743 11th St, Dallas, TX 75001",48,87
389,176930,USB-C Charging Cable,1,11.95,04/15/19 09:41,"161 Center St, Boston, MA 02215",90,65
390,176931,ThinkPad Laptop,1,999.99,04/13/19 08:47,"57 Pine St, New York City, NY 10001",23,80
391,176932,34in Ultrawide Monitor,1,379.99,04/28/19 17:02,"118 Church St, Seattle, WA 98101",18,79
392,176933,Flatscreen TV,1,300,04/24/19 10:34,"698 Spruce St, New York City, NY 10001",78,35
393,176934,AAA Batteries (4-pack),1,2.99,04/08/19 19:44,"329 Park St, New York City, NY 10001",31,64
394,176935,AAA Batteries (4-pack),1,2.99,04/03/19 21:31,"315 1st St, Dallas, TX 75001",39,80
395,176935,27in FHD Monitor,1,149.99,04/03/19 21:31,"315 1st St, Dallas, TX 75001",7,42
396,176936,Apple Airpods Headphones,1,150,04/15/19 08:36,"846 Hickory St, Boston, MA 02215",97,0
397,176937,Google Phone,1,600,04/30/19 22:04,"980 7th St, Los Angeles, CA 90001",55,46
398,176938,AAA Batteries (4-pack),1,2.99,04/29/19 21:08,"249 Jefferson St, Los Angeles, CA 90001",90,53
399,176939,AAA Batteries (4-pack),1,2.99,04/06/19 12:50,"418 12th St, San Francisco, CA 94016",99,82
400,176940,Lightning Charging Cable,1,14.95,04/02/19 23:59,"864 Hickory St, Dallas, TX 75001",30,98
401,176941,27in 4K Gaming Monitor,1,389.99,04/11/19 18:46,"807 14th St, San Francisco, CA 94016",54,51
402,176942,AA Batteries (4-pack),1,3.84,04/12/19 10:02,"419 Washington St, Portland, OR 97035",94,30
403,176943,Lightning Charging Cable,1,14.95,04/09/19 06:50,"211 2nd St, San Francisco, CA 94016",23,10
404,176944,Bose SoundSport Headphones,1,99.99,04/28/19 06:22,"719 West St, Austin, TX 73301",62,86
405,176945,USB-C Charging Cable,1,11.95,04/24/19 02:17,"701 Pine St, Austin, TX 73301",16,7
406,176946,Lightning Charging Cable,1,14.95,04/27/19 16:36,"991 6th St, New York City, NY 10001",21,2
407,176947,AA Batteries (4-pack),2,3.84,04/02/19 18:40,"357 Center St, Los Angeles, CA 90001",20,59
408,176948,Wired Headphones,1,11.99,04/26/19 09:46,"761 Highland St, San Francisco, CA 94016",87,81
409,176949,USB-C Charging Cable,1,11.95,04/27/19 12:54,"347 Jackson St, Los Angeles, CA 90001",95,41
410,176950,Lightning Charging Cable,1,14.95,04/04/19 08:54,"929 Johnson St, Dallas, TX 75001",96,35
411,176951,USB-C Charging Cable,2,11.95,04/15/19 21:57,"606 Lakeview St, Boston, MA 02215",72,27
412,176952,AAA Batteries (4-pack),1,2.99,04/06/19 18:47,"693 5th St, Los Angeles, CA 90001",50,9
413,176953,Flatscreen TV,1,300,04/29/19 13:41,"595 West St, Dallas, TX 75001",97,71
414,176954,Bose SoundSport Headphones,1,99.99,04/28/19 14:49,"524 Elm St, San Francisco, CA 94016",68,98
415,176955,AAA Batteries (4-pack),1,2.99,04/02/19 16:08,"169 Church St, San Francisco, CA 94016",85,66
416,176956,AA Batteries (4-pack),1,3.84,04/01/19 21:43,"703 5th St, Dallas, TX 75001",74,50
417,176957,Google Phone,1,600,04/06/19 18:22,"582 Church St, Boston, MA 02215",81,3
418,176958,Bose SoundSport Headphones,1,99.99,04/23/19 09:26,"497 Main St, Boston, MA 02215",32,36
419,176959,Wired Headphones,1,11.99,04/08/19 18:32,"125 Jefferson St, Seattle, WA 98101",29,2
420,176960,Bose SoundSport Headphones,1,99.99,04/08/19 14:49,"737 West St, Dallas, TX 75001",16,82
421,176961,27in FHD Monitor,1,149.99,04/16/19 15:13,"357 Willow St, Portland, OR 97035",69,32
422,176962,Wired Headphones,1,11.99,04/07/19 11:19,"710 Church St, San Francisco, CA 94016",85,84
423,176963,AAA Batteries (4-pack),2,2.99,04/14/19 13:17,"390 Walnut St, Los Angeles, CA 90001",34,39
424,176964,AAA Batteries (4-pack),1,2.99,04/05/19 14:43,"453 Cedar St, San Francisco, CA 94016",58,72
425,176965,Lightning Charging Cable,1,14.95,04/08/19 09:00,"900 Dogwood St, Boston, MA 02215",23,33
426,176966,Bose SoundSport Headphones,1,99.99,04/22/19 23:21,"3 Main St, Boston, MA 02215",57,6
427,176967,27in 4K Gaming Monitor,1,389.99,04/13/19 13:04,"275 Lake St, Dallas, TX 75001",22,48
428,176968,Bose SoundSport Headphones,1,99.99,04/28/19 08:30,"183 2nd St, Atlanta, GA 30301",77,40
429,176969,AA Batteries (4-pack),1,3.84,04/05/19 09:27,"346 Wilson St, Portland, OR 97035",82,96
430,176970,Bose SoundSport Headphones,1,99.99,04/06/19 19:33,"524 7th St, Los Angeles, CA 90001",15,64
431,176971,AAA Batteries (4-pack),1,2.99,04/05/19 22:56,"166 5th St, New York City, NY 10001",3,83
432,176972,27in FHD Monitor,1,149.99,04/06/19 17:36,"824 West St, Seattle, WA 98101",11,5
433,176973,Wired Headphones,1,11.99,04/04/19 21:49,"748 Madison St, Los Angeles, CA 90001",49,18
434,176974,ThinkPad Laptop,1,999.99,04/05/19 22:51,"789 Center St, Seattle, WA 98101",3,90
435,176975,USB-C Charging Cable,1,11.95,04/23/19 15:46,"28 13th St, San Francisco, CA 94016",35,97
436,176975,AAA Batteries (4-pack),1,2.99,04/23/19 15:46,"28 13th St, San Francisco, CA 94016",35,47
437,176976,27in FHD Monitor,1,149.99,04/18/19 05:42,"260 Pine St, Los Angeles, CA 90001",85,37
438,176977,Bose SoundSport Headphones,1,99.99,04/06/19 13:57,"808 Ridge St, Portland, OR 97035",90,28
439,176978,Apple Airpods Headphones,1,150,05/01/19 03:29,"589 Lake St, Portland, OR 97035",92,60
440,176979,AAA Batteries (4-pack),2,2.99,04/28/19 17:53,"315 9th St, New York City, NY 10001",55,89
441,176980,Bose SoundSport Headphones,1,99.99,04/02/19 11:20,"456 10th St, Seattle, WA 98101",75,86
442,176981,Google Phone,1,600,04/01/19 11:29,"924 11th St, San Francisco, CA 94016",60,79
443,176982,iPhone,1,700,04/14/19 13:53,"237 Lake St, Los Angeles, CA 90001",90,98
444,176983,AAA Batteries (4-pack),2,2.99,04/23/19 10:18,"769 11th St, Boston, MA 02215",33,94
445,176984,Apple Airpods Headphones,1,150,04/22/19 19:39,"77 Lake St, Portland, OR 97035",97,30
446,176985,USB-C Charging Cable,1,11.95,04/15/19 11:52,"859 7th St, New York City, NY 10001",13,15
447,176986,Apple Airpods Headphones,1,150,04/12/19 14:45,"623 Lakeview St, Los Angeles, CA 90001",85,58
448,176987,AAA Batteries (4-pack),1,2.99,04/22/19 09:28,"87 Spruce St, San Francisco, CA 94016",86,86
449,176988,Lightning Charging Cable,1,14.95,04/30/19 23:02,"251 South St, Boston, MA 02215",71,36
450,176989,Google Phone,1,600,04/09/19 13:43,"346 9th St, Los Angeles, CA 90001",46,40
451,176989,USB-C Charging Cable,1,11.95,04/09/19 13:43,"346 9th St, Los Angeles, CA 90001",25,16
452,176990,27in FHD Monitor,1,149.99,04/07/19 00:15,"322 2nd St, San Francisco, CA 94016",85,26
453,176991,Bose SoundSport Headphones,1,99.99,04/15/19 01:49,"338 2nd St, San Francisco, CA 94016",66,59
454,176992,AAA Batteries (4-pack),2,2.99,04/15/19 12:22,"927 5th St, New York City, NY 10001",64,2
455,176993,iPhone,1,700,04/07/19 09:43,"28 South St, Los Angeles, CA 90001",95,11
456,176993,Wired Headphones,1,11.99,04/07/19 09:43,"28 South St, Los Angeles, CA 90001",2,72
457,176994,Google Phone,1,600,04/15/19 12:39,"628 12th St, Los Angeles, CA 90001",23,51
458,176995,AA Batteries (4-pack),2,3.84,04/20/19 23:12,"964 8th St, San Francisco, CA 94016",22,9
459,176996,Wired Headphones,1,11.99,04/23/19 13:57,"57 Wilson St, Atlanta, GA 30301",24,31
460,176997,AA Batteries (4-pack),1,3.84,04/25/19 16:57,"354 14th St, New York City, NY 10001",24,48
461,176998,Bose SoundSport Headphones,1,99.99,04/12/19 12:54,"481 Maple St, San Francisco, CA 94016",72,44
462,176999,Lightning Charging Cable,1,14.95,04/28/19 11:19,"192 7th St, Seattle, WA 98101",37,10
463,177000,USB-C Charging Cable,1,11.95,04/26/19 16:08,"936 9th St, Los Angeles, CA 90001",42,62
464,177001,Wired Headphones,1,11.99,04/17/19 09:49,"958 Walnut St, Los Angeles, CA 90001",75,32
465,177002,USB-C Charging Cable,1,11.95,04/15/19 10:38,"965 Elm St, San Francisco, CA 94016",25,51
