,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
253,210166,Bose SoundSport Headphones,1,99.99,06/21/19 21:33,"883 Church St, Austin, TX 73301",51,27
254,210167,Apple Airpods Headphones,1,150,06/23/19 14:57,"433 13th St, Dallas, TX 75001",45,27
255,210168,USB-C Charging Cable,1,11.95,06/09/19 11:28,"690 West St, Seattle, WA 98101",17,44
256,210169,AA Batteries (4-pack),1,3.84,06/26/19 19:04,"890 7th St, San Francisco, CA 94016",14,8
257,210170,Vareebadd Phone,1,400,06/05/19 20:00,"405 Pine St, Seattle, WA 98101",94,36
258,210171,Google Phone,1,600,06/30/19 13:59,"503 Dogwood St, New York City, NY 10001",21,92
259,210172,USB-C Charging Cable,1,11.95,06/15/19 20:59,"661 Ridge St, New York City, NY 10001",50,54
260,210173,20in Monitor,1,109.99,06/29/19 02:07,"240 Sunset St, Boston, MA 02215",4,28
261,210174,27in FHD Monitor,1,149.99,06/05/19 15:22,"971 Madison St, San Francisco, CA 94016",33,51
262,210175,AAA Batteries (4-pack),1,2.99,06/26/19 13:56,"945 Lincoln St, Austin, TX 73301",26,85
263,210176,Google Phone,1,600,06/28/19 17:53,"98 Wilson St, Los Angeles, CA 90001",3,71
264,210177,Wired Headphones,1,11.99,06/26/19 19:23,"831 Madison St, Los Angeles, CA 90001",78,94
265,210178,34in Ultrawide Monitor,1,379.99,06/14/19 20:06,"2 Lake St, Boston, MA 02215",22,83
266,210179,Google Phone,1,600,06/07/19 15:42,"143 Willow St, Boston, MA 02215",41,36
267,210180,27in FHD Monitor,1,149.99,06/18/19 18:59,"227 Forest St, New York City, NY 10001",34,75
268,210181,iPhone,1,700,06/01/19 10:30,"236 Madison St, Dallas, TX 75001",76,58
269,210182,AA Batteries (4-pack),1,3.84,06/20/19 17:56,"396 Walnut St, Portland, OR 97035",83,90
270,210183,AAA Batteries (4-pack),2,2.99,06/09/19 01:53,"201 Lake St, Boston, MA 02215",61,25
271,210184,Wired Headphones,1,11.99,06/27/19 21:49,"551 Madison St, San Francisco, CA 94016",78,22
272,210185,iPhone,1,700,06/27/19 08:16,"338 Meadow St, Portland, OR 97035",38,23
273,210186,USB-C Charging Cable,1,11.95,06/04/19 15:47,"197 11th St, San Francisco, CA 94016",66,37
274,210187,Lightning Charging Cable,2,14.95,06/28/19 15:36,"444 Lincoln St, Boston, MA 02215",93,35
275,210188,AAA Batteries (4-pack),1,2.99,06/11/19 14:31,"462 Meadow St, Boston, MA 02215",54,78
276,210189,iPhone,1,700,06/03/19 17:22,"430 Wilson St, New York City, NY 10001",80,68
277,210190,34in Ultrawide Monitor,1,379.99,06/14/19 11:28,"475 Sunset St, Los Angeles, CA 90001",57,45
278,210191,Flatscreen TV,1,300,06/27/19 18:47,"90 Hickory St, Atlanta, GA 30301",40,58
279,210192,Apple Airpods Headphones,1,150,06/28/19 20:20,"114 Lincoln St, Dallas, TX 75001",98,70
280,210193,34in Ultrawide Monitor,1,379.99,06/05/19 12:36,"902 Maple St, New York City, NY 10001",12,89
281,210194,USB-C Charging Cable,1,11.95,06/30/19 15:43,"518 Chestnut St, Los Angeles, CA 90001",51,89
282,210195,Apple Airpods Headphones,1,150,06/26/19 22:50,"343 Adams St, Dallas, TX 75001",88,59
283,210196,AAA Batteries (4-pack),1,2.99,06/28/19 19:54,"505 Cherry St, Seattle, WA 98101",11,30
284,210197,LG Dryer,1,600.0,06/11/19 18:50,"187 8th St, San Francisco, CA 94016",24,26
285,210198,27in 4K Gaming Monitor,1,389.99,06/20/19 20:33,"437 Lakeview St, Seattle, WA 98101",9,37
286,210199,Google Phone,1,600,06/10/19 11:14,"682 Madison St, San Francisco, CA 94016",71,95
287,210200,34in Ultrawide Monitor,1,379.99,06/14/19 20:33,"688 Lincoln St, Dallas, TX 75001",31,64
288,210201,Bose SoundSport Headphones,2,99.99,06/18/19 07:20,"135 14th St, Austin, TX 73301",77,12
289,210202,Bose SoundSport Headphones,1,99.99,06/28/19 13:26,"734 Highland St, Los Angeles, CA 90001",77,40
290,210203,Bose SoundSport Headphones,1,99.99,06/24/19 17:10,"172 Highland St, Atlanta, GA 30301",85,74
291,210204,Apple Airpods Headphones,1,150,06/29/19 12:20,"72 Lake St, New York City, NY 10001",77,9
292,210205,Flatscreen TV,1,300,06/08/19 16:00,"28 13th St, San Francisco, CA 94016",49,15
293,210206,Wired Headphones,1,11.99,06/07/19 17:59,"994 Walnut St, Atlanta, GA 30301",35,37
294,210207,Google Phone,1,600,06/16/19 09:47,"40 11th St, Portland, OR 97035",95,18
295,210207,USB-C Charging Cable,1,11.95,06/16/19 09:47,"40 11th St, Portland, OR 97035",98,61
296,210208,USB-C Charging Cable,2,11.95,06/02/19 19:37,"591 8th St, Dallas, TX 75001",57,26
297,210209,ThinkPad Laptop,1,999.99,06/09/19 18:18,"322 11th St, San Francisco, CA 94016",46,88
298,210210,LG Washing Machine,1,600.0,06/26/19 19:07,"948 Maple St, Boston, MA 02215",20,7
299,210211,AA Batteries (4-pack),1,3.84,06/20/19 12:33,"358 Park St, Austin, TX 73301",9,43
300,210212,AA Batteries (4-pack),1,3.84,06/29/19 11:22,"715 11th St, Los Angeles, CA 90001",30,67
301,210213,Bose SoundSport Headphones,1,99.99,06/05/19 11:53,"936 Maple St, Los Angeles, CA 90001",5,87
302,210214,27in FHD Monitor,1,149.99,06/18/19 20:00,"847 9th St, Los Angeles, CA 90001",47,17
303,210215,AAA Batteries (4-pack),1,2.99,06/28/19 20:01,"106 North St, Atlanta, GA 30301",57,71
304,210216,AAA Batteries (4-pack),1,2.99,06/14/19 18:52,"445 Highland St, Atlanta, GA 30301",56,17
305,210217,20in Monitor,1,109.99,06/16/19 16:58,"735 Church St, Atlanta, GA 30301",40,83
306,210218,Lightning Charging Cable,1,14.95,06/01/19 12:12,"52 9th St, New York City, NY 10001",18,43
307,210219,USB-C Charging Cable,1,11.95,06/12/19 13:55,"896 Lakeview St, Los Angeles, CA 90001",68,7
308,210220,AAA Batteries (4-pack),1,2.99,06/24/19 14:05,"601 Center St, Portland, OR 97035",42,51
309,210221,20in Monitor,1,109.99,06/11/19 11:27,"285 1st St, Boston, MA 02215",20,37
310,210222,34in Ultrawide Monitor,1,379.99,06/16/19 10:57,"83 Lincoln St, Los Angeles, CA 90001",47,18
311,210223,AAA Batteries (4-pack),1,2.99,06/24/19 09:30,"566 South St, New York City, NY 10001",38,47
312,210224,Apple Airpods Headphones,1,150,06/09/19 20:57,"283 Lakeview St, Atlanta, GA 30301",56,0
313,210225,USB-C Charging Cable,1,11.95,06/01/19 16:58,"993 Hickory St, Seattle, WA 98101",97,50
314,210226,Flatscreen TV,1,300,06/05/19 08:34,"295 Sunset St, San Francisco, CA 94016",59,42
315,210227,USB-C Charging Cable,1,11.95,06/27/19 09:50,"479 4th St, Dallas, TX 75001",33,48
316,210228,AA Batteries (4-pack),1,3.84,06/11/19 06:23,"178 Dogwood St, Portland, OR 97035",39,69
317,210229,Lightning Charging Cable,1,14.95,06/07/19 08:00,"252 Johnson St, San Francisco, CA 94016",0,24
318,210230,USB-C Charging Cable,1,11.95,06/03/19 21:52,"502 Hill St, Los Angeles, CA 90001",26,89
319,210231,Wired Headphones,1,11.99,06/04/19 11:08,"650 Johnson St, Boston, MA 02215",0,61
320,210232,Wired Headphones,1,11.99,06/06/19 16:43,"969 Forest St, Dallas, TX 75001",65,77
321,210233,AA Batteries (4-pack),1,3.84,06/12/19 11:52,"240 Lincoln St, Seattle, WA 98101",37,97
322,210234,Lightning Charging Cable,1,14.95,06/17/19 19:23,"202 4th St, Atlanta, GA 30301",78,56
323,210235,34in Ultrawide Monitor,1,379.99,06/18/19 15:14,"922 Ridge St, Boston, MA 02215",98,73
324,210236,Wired Headphones,1,11.99,06/09/19 11:17,"246 Lake St, San Francisco, CA 94016",31,42
325,210237,Wired Headphones,1,11.99,06/04/19 08:22,"704 8th St, Atlanta, GA 30301",21,19
326,210238,AAA Batteries (4-pack),1,2.99,06/05/19 13:35,"517 Adams St, Seattle, WA 98101",71,36
327,210239,27in 4K Gaming Monitor,1,389.99,06/19/19 18:03,"139 Pine St, San Francisco, CA 94016",18,7
328,210240,AAA Batteries (4-pack),1,2.99,06/04/19 13:36,"828 Pine St, San Francisco, CA 94016",99,53
329,210241,Apple Airpods Headphones,1,150,06/04/19 13:49,"737 Jackson St, San Francisco, CA 94016",14,96
330,210242,USB-C Charging Cable,2,11.95,06/03/19 19:17,"83 Sunset St, Austin, TX 73301",60,7
331,210243,AA Batteries (4-pack),1,3.84,06/07/19 13:50,"970 Lincoln St, San Francisco, CA 94016",62,57
332,210244,Lightning Charging Cable,1,14.95,06/20/19 22:51,"229 Sunset St, Austin, TX 73301",62,78
333,210245,AAA Batteries (4-pack),1,2.99,06/14/19 12:31,"711 1st St, Los Angeles, CA 90001",99,90
334,210246,Lightning Charging Cable,1,14.95,06/02/19 23:35,"809 Washington St, Portland, OR 97035",84,22
335,210247,Lightning Charging Cable,1,14.95,06/21/19 16:30,"370 1st St, Los Angeles, CA 90001",80,91
336,210248,AA Batteries (4-pack),2,3.84,06/16/19 22:58,"165 Highland St, Austin, TX 73301",24,68
337,210249,Google Phone,1,600,06/10/19 05:05,"869 Johnson St, San Francisco, CA 94016",30,42
338,210250,Wired Headphones,1,11.99,06/26/19 22:26,"977 Ridge St, Los Angeles, CA 90001",32,67
339,,,,,,,69,89
340,210251,USB-C Charging Cable,1,11.95,06/03/19 21:02,"110 Dogwood St, New York City, NY 10001",60,60
341,210252,AA Batteries (4-pack),1,3.84,06/15/19 18:53,"10 Center St, Los Angeles, CA 90001",60,50
342,210253,Google Phone,1,600,06/11/19 20:40,"963 Lakeview St, Los Angeles, CA 90001",94,8
343,210253,USB-C Charging Cable,1,11.95,06/11/19 20:40,"963 Lakeview St, Los Angeles, CA 90001",2,84
344,210254,ThinkPad Laptop,1,999.99,06/14/19 13:24,"464 6th St, San Francisco, CA 94016",8,17
345,210255,USB-C Charging Cable,1,11.95,06/09/19 21:56,"274 5th St, New York City, NY 10001",90,97
346,210256,Lightning Charging Cable,1,14.95,06/01/19 18:27,"740 Adams St, San Francisco, CA 94016",48,43
347,210257,34in Ultrawide Monitor,1,379.99,06/16/19 13:33,"302 Jefferson St, Boston, MA 02215",9,77
348,210258,34in Ultrawide Monitor,1,379.99,06/01/19 14:03,"82 Cherry St, Austin, TX 73301",1,67
349,210259,Wired Headphones,1,11.99,06/05/19 15:08,"832 Hill St, San Francisco, CA 94016",61,6
350,210260,AA Batteries (4-pack),1,3.84,06/22/19 15:59,"916 9th St, San Francisco, CA 94016",59,39
351,210261,AA Batteries (4-pack),2,3.84,06/30/19 10:08,"466 Ridge St, Atlanta, GA 30301",88,19
352,210262,AAA Batteries (4-pack),1,2.99,06/22/19 19:50,"912 Meadow St, San Francisco, CA 94016",77,75
353,210263,USB-C Charging Cable,1,11.95,06/29/19 00:45,"789 Johnson St, Los Angeles, CA 90001",32,85
354,210264,Lightning Charging Cable,1,14.95,06/25/19 11:42,"780 Lake St, New York City, NY 10001",61,63
355,210265,27in FHD Monitor,1,149.99,06/12/19 01:22,"620 Highland St, Dallas, TX 75001",70,53
356,210266,27in FHD Monitor,1,149.99,06/14/19 11:43,"282 Elm St, Los Angeles, CA 90001",25,67
357,210267,USB-C Charging Cable,1,11.95,06/24/19 10:23,"946 Johnson St, Los Angeles, CA 90001",27,23
358,210268,AA Batteries (4-pack),1,3.84,06/04/19 18:59,"498 Park St, Dallas, TX 75001",28,12
359,210269,Bose SoundSport Headphones,1,99.99,06/15/19 21:31,"212 Wilson St, Los Angeles, CA 90001",15,28
360,210270,Lightning Charging Cable,1,14.95,06/06/19 12:34,"175 Sunset St, Los Angeles, CA 90001",63,85
361,210271,Vareebadd Phone,1,400,06/15/19 16:00,"318 Church St, San Francisco, CA 94016",4,89
362,210271,USB-C Charging Cable,1,11.95,06/15/19 16:00,"318 Church St, San Francisco, CA 94016",56,17
363,210272,USB-C Charging Cable,1,11.95,06/19/19 05:46,"726 Meadow St, San Francisco, CA 94016",22,21
364,210273,AA Batteries (4-pack),2,3.84,06/19/19 13:42,"391 Highland St, San Francisco, CA 94016",40,1
365,210274,27in FHD Monitor,1,149.99,06/22/19 21:48,"436 West St, Atlanta, GA 30301",18,29
366,210274,Apple Airpods Headphones,1,150,06/22/19 21:48,"436 West St, Atlanta, GA 30301",30,32
367,210275,Apple Airpods Headphones,1,150,06/21/19 09:15,"63 Forest St, Dallas, TX 75001",35,85
368,210276,ThinkPad Laptop,1,999.99,06/21/19 20:16,"719 Cedar St, San Francisco, CA 94016",15,58
369,210277,Lightning Charging Cable,1,14.95,06/16/19 14:39,"294 Johnson St, Los Angeles, CA 90001",40,83
370,210278,Flatscreen TV,1,300,06/20/19 11:22,"897 Walnut St, Austin, TX 73301",47,29
371,210279,Flatscreen TV,1,300,06/14/19 09:02,"809 Spruce St, San Francisco, CA 94016",70,72
372,210280,Bose SoundSport Headphones,1,99.99,06/30/19 21:08,"617 8th St, New York City, NY 10001",83,44
373,210281,34in Ultrawide Monitor,1,379.99,06/02/19 20:09,"230 9th St, Dallas, TX 75001",63,75
374,210282,ThinkPad Laptop,1,999.99,06/02/19 19:35,"572 Jefferson St, San Francisco, CA 94016",84,19
375,210283,Wired Headphones,1,11.99,06/24/19 21:15,"774 West St, San Francisco, CA 94016",69,7
376,210284,USB-C Charging Cable,1,11.95,06/16/19 21:00,"154 Johnson St, Boston, MA 02215",29,54
377,210285,AAA Batteries (4-pack),3,2.99,06/14/19 18:49,"333 Elm St, Boston, MA 02215",21,98
378,210285,Apple Airpods Headphones,1,150,06/14/19 18:49,"333 Elm St, Boston, MA 02215",30,76
379,210286,USB-C Charging Cable,1,11.95,06/30/19 17:11,"300 Elm St, Los Angeles, CA 90001",25,21
380,210287,Bose SoundSport Headphones,1,99.99,06/17/19 07:28,"244 11th St, San Francisco, CA 94016",89,32
381,210288,AAA Batteries (4-pack),2,2.99,06/11/19 06:44,"439 Johnson St, San Francisco, CA 94016",38,65
382,210289,27in 4K Gaming Monitor,1,389.99,06/22/19 23:18,"634 Church St, Los Angeles, CA 90001",13,87
383,210290,Apple Airpods Headphones,1,150,06/15/19 10:47,"322 Main St, San Francisco, CA 94016",79,40
384,210291,AA Batteries (4-pack),3,3.84,06/29/19 10:09,"706 Sunset St, New York City, NY 10001",10,36
385,210292,Macbook Pro Laptop,2,1700,06/08/19 09:00,"953 Ridge St, San Francisco, CA 94016",32,75
386,210293,AA Batteries (4-pack),2,3.84,06/17/19 13:47,"934 North St, Seattle, WA 98101",12,86
387,210294,iPhone,1,700,06/06/19 15:00,"771 Chestnut St, Portland, OR 97035",68,8
388,210295,Apple Airpods Headphones,1,150,06/17/19 18:35,"944 Meadow St, Los Angeles, CA 90001",19,85
389,210296,27in FHD Monitor,1,149.99,06/19/19 13:41,"74 Lincoln St, Los Angeles, CA 90001",6,32
390,210297,AAA Batteries (4-pack),2,2.99,06/08/19 19:59,"336 4th St, Los Angeles, CA 90001",89,42
391,210298,USB-C Charging Cable,1,11.95,06/11/19 20:42,"429 10th St, Dallas, TX 75001",31,69
392,210299,Apple Airpods Headphones,1,150,06/06/19 14:26,"454 9th St, San Francisco, CA 94016",3,77
393,210300,27in FHD Monitor,1,149.99,06/12/19 10:12,"145 Hill St, San Francisco, CA 94016",39,96
394,210301,27in FHD Monitor,1,149.99,06/10/19 16:20,"361 Meadow St, Los Angeles, CA 90001",74,76
395,210302,Apple Airpods Headphones,1,150,06/24/19 15:52,"800 8th St, Austin, TX 73301",41,10
396,210303,Vareebadd Phone,1,400,06/02/19 19:38,"578 7th St, Los Angeles, CA 90001",68,19
397,210304,Apple Airpods Headphones,1,150,06/16/19 19:39,"357 4th St, San Francisco, CA 94016",55,16
398,210305,Macbook Pro Laptop,1,1700,06/06/19 06:49,"51 Chestnut St, Los Angeles, CA 90001",29,17
399,210306,20in Monitor,1,109.99,06/19/19 19:09,"785 Forest St, New York City, NY 10001",73,7
400,210307,27in FHD Monitor,1,149.99,06/03/19 11:54,"866 4th St, Los Angeles, CA 90001",59,79
401,210308,AAA Batteries (4-pack),1,2.99,06/19/19 17:35,"433 Lake St, Los Angeles, CA 90001",37,69
402,210309,34in Ultrawide Monitor,1,379.99,06/26/19 10:58,"676 Cedar St, Austin, TX 73301",86,81
403,210310,USB-C Charging Cable,1,11.95,06/12/19 10:27,"268 Washington St, New York City, NY 10001",17,51
404,210310,Flatscreen TV,1,300,06/12/19 10:27,"268 Washington St, New York City, NY 10001",15,60
405,210311,Apple Airpods Headphones,1,150,06/25/19 20:48,"610 Main St, Los Angeles, CA 90001",38,39
406,210312,Apple Airpods Headphones,1,150,06/19/19 10:42,"788 1st St, Portland, OR 97035",61,67
407,210313,AA Batteries (4-pack),1,3.84,06/09/19 20:04,"235 1st St, San Francisco, CA 94016",33,6
408,210314,Wired Headphones,1,11.99,06/06/19 15:31,"345 Spruce St, Los Angeles, CA 90001",97,18
409,210315,Lightning Charging Cable,1,14.95,06/22/19 18:13,"248 River St, Atlanta, GA 30301",45,65
410,210316,Flatscreen TV,1,300,06/14/19 00:35,"676 River St, Dallas, TX 75001",8,80
411,210317,27in FHD Monitor,1,149.99,06/25/19 10:48,"18 Dogwood St, San Francisco, CA 94016",67,38
412,210318,34in Ultrawide Monitor,1,379.99,06/22/19 23:07,"344 Highland St, Los Angeles, CA 90001",37,28
413,210319,USB-C Charging Cable,1,11.95,06/20/19 18:18,"228 Forest St, Seattle, WA 98101",42,59
414,210320,Apple Airpods Headphones,1,150,06/22/19 10:23,"465 Madison St, San Francisco, CA 94016",57,73
415,210320,AAA Batteries (4-pack),1,2.99,06/22/19 10:23,"465 Madison St, San Francisco, CA 94016",69,62
416,210321,Google Phone,1,600,06/16/19 10:34,"702 1st St, Atlanta, GA 30301",76,53
417,210322,Bose SoundSport Headphones,1,99.99,06/06/19 19:01,"855 2nd St, Los Angeles, CA 90001",16,28
418,210323,AA Batteries (4-pack),2,3.84,06/06/19 15:46,"500 12th St, Portland, ME 04101",53,34
419,210324,AAA Batteries (4-pack),2,2.99,06/23/19 14:50,"436 Walnut St, San Francisco, CA 94016",33,62
420,210325,Flatscreen TV,1,300,06/21/19 08:26,"190 West St, Seattle, WA 98101",90,3
421,210326,AA Batteries (4-pack),1,3.84,06/16/19 12:23,"596 Park St, Atlanta, GA 30301",86,4
422,210327,USB-C Charging Cable,1,11.95,06/29/19 19:02,"64 1st St, Los Angeles, CA 90001",5,33
423,210328,Macbook Pro Laptop,1,1700,06/29/19 11:25,"586 Highland St, Austin, TX 73301",68,85
424,210329,AAA Batteries (4-pack),1,2.99,06/03/19 12:14,"261 West St, Atlanta, GA 30301",89,85
425,210330,Apple Airpods Headphones,1,150,06/16/19 22:14,"772 Spruce St, Boston, MA 02215",67,4
426,210331,iPhone,1,700,06/20/19 20:23,"834 Ridge St, New York City, NY 10001",62,40
427,210332,Wired Headphones,1,11.99,06/01/19 08:25,"285 12th St, Los Angeles, CA 90001",32,15
428,210333,Bose SoundSport Headphones,1,99.99,06/17/19 12:52,"924 Jefferson St, Portland, OR 97035",8,24
429,210334,Lightning Charging Cable,1,14.95,06/20/19 20:10,"895 Washington St, Boston, MA 02215",90,18
430,210335,27in FHD Monitor,1,149.99,06/15/19 19:33,"403 Cedar St, San Francisco, CA 94016",31,87
431,210336,Wired Headphones,1,11.99,06/17/19 14:43,"159 Washington St, Seattle, WA 98101",92,62
432,210337,Lightning Charging Cable,2,14.95,06/05/19 18:37,"922 Wilson St, Austin, TX 73301",63,41
433,210338,AAA Batteries (4-pack),1,2.99,06/13/19 13:07,"595 Jackson St, Boston, MA 02215",86,79
434,210339,Bose SoundSport Headphones,1,99.99,06/26/19 08:08,"721 2nd St, San Francisco, CA 94016",17,53
435,210340,AA Batteries (4-pack),1,3.84,06/15/19 20:27,"34 10th St, Boston, MA 02215",51,6
436,210341,USB-C Charging Cable,1,11.95,06/15/19 09:25,"766 Wilson St, Atlanta, GA 30301",66,80
437,210342,Wired Headphones,1,11.99,06/14/19 12:17,"846 Hill St, San Francisco, CA 94016",76,35
438,210343,Wired Headphones,1,11.99,06/03/19 12:04,"879 Hickory St, San Francisco, CA 94016",1,23
439,210344,Apple Airpods Headphones,1,150,06/24/19 15:59,"289 Cedar St, San Francisco, CA 94016",31,10
440,210345,AA Batteries (4-pack),1,3.84,06/01/19 09:44,"73 Ridge St, Austin, TX 73301",29,59
441,210346,Wired Headphones,1,11.99,06/24/19 21:20,"814 Spruce St, Los Angeles, CA 90001",92,85
442,210347,Wired Headphones,1,11.99,06/19/19 21:45,"243 11th St, Dallas, TX 75001",97,66
443,210348,Google Phone,1,600,06/01/19 19:52,"891 Lake St, Dallas, TX 75001",60,85
444,210349,USB-C Charging Cable,1,11.95,06/29/19 22:05,"115 Adams St, Los Angeles, CA 90001",63,4
445,210349,Macbook Pro Laptop,1,1700,06/29/19 22:05,"115 Adams St, Los Angeles, CA 90001",41,66
446,210350,AAA Batteries (4-pack),1,2.99,06/03/19 20:11,"530 Lincoln St, San Francisco, CA 94016",41,33
447,210351,Bose SoundSport Headphones,1,99.99,06/01/19 20:48,"543 Park St, San Francisco, CA 94016",95,37
448,210351,USB-C Charging Cable,1,11.95,06/01/19 20:48,"543 Park St, San Francisco, CA 94016",31,49
449,210352,USB-C Charging Cable,1,11.95,06/03/19 14:58,"293 South St, San Francisco, CA 94016",57,19
450,210353,USB-C Charging Cable,1,11.95,06/17/19 23:13,"874 7th St, Dallas, TX 75001",41,53
451,210354,ThinkPad Laptop,1,999.99,06/09/19 09:49,"338 Jackson St, New York City, NY 10001",98,30
452,210355,USB-C Charging Cable,1,11.95,06/10/19 20:48,"307 Highland St, Boston, MA 02215",66,94
453,210356,Apple Airpods Headphones,1,150,06/14/19 18:29,"697 Johnson St, Austin, TX 73301",27,77
454,210357,ThinkPad Laptop,1,999.99,06/30/19 12:37,"495 Elm St, San Francisco, CA 94016",66,55
455,210358,AA Batteries (4-pack),1,3.84,06/10/19 10:35,"744 Adams St, Portland, OR 97035",46,56
456,210359,iPhone,1,700,06/05/19 11:38,"501 Lakeview St, New York City, NY 10001",45,78
457,210360,Lightning Charging Cable,1,14.95,06/08/19 09:12,"582 5th St, Boston, MA 02215",42,39
458,210361,ThinkPad Laptop,1,999.99,06/14/19 07:26,"253 Hill St, Atlanta, GA 30301",68,3
459,210362,USB-C Charging Cable,1,11.95,06/04/19 22:29,"151 13th St, Los Angeles, CA 90001",57,71
460,210363,AAA Batteries (4-pack),1,2.99,06/13/19 21:19,"411 Highland St, New York City, NY 10001",25,79
461,210364,AA Batteries (4-pack),1,3.84,06/14/19 23:09,"766 Jefferson St, San Francisco, CA 94016",69,45
462,210365,Vareebadd Phone,1,400,06/13/19 18:24,"290 Sunset St, Dallas, TX 75001",20,41
463,210365,USB-C Charging Cable,2,11.95,06/13/19 18:24,"290 Sunset St, Dallas, TX 75001",46,21
464,210366,Wired Headphones,1,11.99,06/01/19 12:48,"77 South St, Austin, TX 73301",90,13
465,210367,Lightning Charging Cable,1,14.95,06/04/19 18:07,"45 4th St, Seattle, WA 98101",45,29
