,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
253,236915,Wired Headphones,1,11.99,08/17/19 11:06,"272 Ridge St, San Francisco, CA 94016",93,87
254,236916,Wired Headphones,1,11.99,08/31/19 07:58,"474 Cedar St, Austin, TX 73301",49,63
255,236917,ThinkPad Laptop,1,999.99,08/24/19 13:28,"847 Highland St, Portland, OR 97035",70,15
256,236918,Lightning Charging Cable,1,14.95,08/04/19 10:12,"180 Main St, Atlanta, GA 30301",42,21
257,236919,AA Batteries (4-pack),2,3.84,08/28/19 20:59,"30 Elm St, Atlanta, GA 30301",76,65
258,236920,Wired Headphones,1,11.99,08/10/19 11:35,"673 1st St, New York City, NY 10001",1,25
259,236921,Vareebadd Phone,1,400,08/10/19 12:45,"309 1st St, San Francisco, CA 94016",88,79
260,236922,Wired Headphones,1,11.99,08/12/19 09:39,"346 Wilson St, New York City, NY 10001",81,59
261,236923,AAA Batteries (4-pack),2,2.99,08/27/19 15:55,"306 6th St, Los Angeles, CA 90001",0,37
262,236924,20in Monitor,1,109.99,08/29/19 16:39,"752 Willow St, Los Angeles, CA 90001",98,47
263,236925,Wired Headphones,1,11.99,08/08/19 21:32,"559 Cedar St, San Francisco, CA 94016",23,20
264,236926,AA Batteries (4-pack),1,3.84,08/25/19 21:02,"182 Pine St, New York City, NY 10001",83,25
265,236927,34in Ultrawide Monitor,1,379.99,08/19/19 09:32,"548 11th St, San Francisco, CA 94016",66,30
266,236928,iPhone,1,700,08/22/19 08:30,"319 12th St, San Francisco, CA 94016",37,87
267,236929,Wired Headphones,2,11.99,08/11/19 15:08,"607 Chestnut St, San Francisco, CA 94016",35,93
268,236930,ThinkPad Laptop,1,999.99,08/04/19 07:01,"894 Jackson St, New York City, NY 10001",3,43
269,236931,Apple Airpods Headphones,1,150,08/25/19 08:34,"57 2nd St, New York City, NY 10001",24,57
270,236932,iPhone,1,700,08/18/19 18:52,"428 Hickory St, Seattle, WA 98101",48,78
271,236933,AAA Batteries (4-pack),1,2.99,08/19/19 20:32,"164 Pine St, San Francisco, CA 94016",50,87
272,236934,AA Batteries (4-pack),1,3.84,08/20/19 11:53,"426 Ridge St, San Francisco, CA 94016",98,22
273,236935,Apple Airpods Headphones,1,150,08/16/19 17:29,"972 11th St, New York City, NY 10001",58,86
274,236936,Bose SoundSport Headphones,1,99.99,08/30/19 13:48,"721 11th St, San Francisco, CA 94016",23,31
275,236937,Vareebadd Phone,1,400,08/06/19 18:20,"231 Washington St, Boston, MA 02215",91,88
276,236938,AA Batteries (4-pack),1,3.84,08/12/19 17:07,"731 Cherry St, Seattle, WA 98101",94,52
277,236939,USB-C Charging Cable,1,11.95,08/28/19 23:28,"608 Willow St, Boston, MA 02215",13,38
278,236940,Wired Headphones,1,11.99,08/03/19 19:09,"976 Forest St, Boston, MA 02215",66,56
279,236941,Lightning Charging Cable,1,14.95,08/22/19 09:46,"665 Wilson St, San Francisco, CA 94016",74,92
280,236942,Lightning Charging Cable,1,14.95,08/16/19 12:24,"902 4th St, Los Angeles, CA 90001",59,65
281,236943,AAA Batteries (4-pack),2,2.99,08/04/19 16:04,"387 Lincoln St, Seattle, WA 98101",73,57
282,236944,Bose SoundSport Headphones,1,99.99,08/25/19 19:33,"139 Cedar St, Boston, MA 02215",83,86
283,236945,Google Phone,1,600,08/30/19 10:00,"904 Jefferson St, Portland, OR 97035",31,5
284,236946,AA Batteries (4-pack),3,3.84,08/18/19 08:24,"371 Chestnut St, San Francisco, CA 94016",87,95
285,236947,20in Monitor,1,109.99,08/19/19 23:52,"845 Lincoln St, Los Angeles, CA 90001",10,93
286,236948,Lightning Charging Cable,2,14.95,08/12/19 00:44,"134 Highland St, San Francisco, CA 94016",24,25
287,236949,Bose SoundSport Headphones,1,99.99,08/28/19 18:58,"168 Jefferson St, San Francisco, CA 94016",78,54
288,236950,Bose SoundSport Headphones,1,99.99,08/27/19 15:50,"146 Hill St, San Francisco, CA 94016",34,2
289,236951,27in FHD Monitor,1,149.99,08/12/19 22:15,"714 8th St, Los Angeles, CA 90001",33,26
290,236952,iPhone,1,700,08/01/19 16:01,"386 7th St, Boston, MA 02215",14,35
291,236953,Apple Airpods Headphones,1,150,08/02/19 16:40,"571 Cedar St, San Francisco, CA 94016",81,81
292,236954,AA Batteries (4-pack),2,3.84,08/08/19 16:28,"255 Washington St, San Francisco, CA 94016",22,39
293,236955,34in Ultrawide Monitor,1,379.99,08/03/19 13:15,"833 River St, Los Angeles, CA 90001",19,80
294,236956,USB-C Charging Cable,1,11.95,08/26/19 15:10,"260 14th St, Los Angeles, CA 90001",4,94
295,236957,Apple Airpods Headphones,1,150,08/10/19 15:46,"496 Lincoln St, San Francisco, CA 94016",74,50
296,236958,Lightning Charging Cable,1,14.95,08/23/19 07:05,"758 Elm St, Los Angeles, CA 90001",56,60
297,236959,27in FHD Monitor,1,149.99,08/21/19 18:33,"927 Park St, San Francisco, CA 94016",49,9
298,236960,Lightning Charging Cable,1,14.95,08/12/19 12:06,"937 11th St, Los Angeles, CA 90001",94,79
299,236961,27in 4K Gaming Monitor,1,389.99,08/25/19 12:13,"615 Meadow St, Portland, OR 97035",14,54
300,236962,20in Monitor,1,109.99,08/08/19 19:54,"296 14th St, Seattle, WA 98101",64,40
301,236963,Bose SoundSport Headphones,1,99.99,08/31/19 10:21,"166 Dogwood St, Los Angeles, CA 90001",57,44
302,236964,Flatscreen TV,1,300,08/05/19 18:23,"960 Spruce St, Austin, TX 73301",63,6
303,236965,AA Batteries (4-pack),1,3.84,08/31/19 09:45,"278 Cherry St, Los Angeles, CA 90001",4,27
304,236966,Wired Headphones,1,11.99,08/12/19 12:01,"594 Sunset St, Portland, ME 04101",9,83
305,236967,AA Batteries (4-pack),2,3.84,08/05/19 13:23,"133 Highland St, Los Angeles, CA 90001",62,63
306,236968,Apple Airpods Headphones,1,150,08/10/19 10:48,"765 Center St, Los Angeles, CA 90001",89,77
307,236969,Lightning Charging Cable,1,14.95,08/15/19 18:11,"852 11th St, Seattle, WA 98101",95,48
308,236970,AAA Batteries (4-pack),1,2.99,08/15/19 20:34,"749 Walnut St, Seattle, WA 98101",7,72
309,236971,27in FHD Monitor,1,149.99,08/07/19 17:57,"311 Elm St, Seattle, WA 98101",92,70
310,236972,AAA Batteries (4-pack),2,2.99,08/05/19 21:01,"14 Washington St, Los Angeles, CA 90001",17,64
311,236973,Vareebadd Phone,1,400,08/08/19 12:03,"845 West St, Austin, TX 73301",54,56
312,,,,,,,17,27
313,236974,Apple Airpods Headphones,1,150,08/23/19 20:25,"470 12th St, San Francisco, CA 94016",30,73
314,236975,iPhone,1,700,08/02/19 10:47,"799 Walnut St, Los Angeles, CA 90001",82,99
315,236976,AAA Batteries (4-pack),2,2.99,08/15/19 13:34,"167 Lincoln St, Los Angeles, CA 90001",50,30
316,236977,AAA Batteries (4-pack),1,2.99,08/13/19 01:13,"115 West St, Portland, OR 97035",43,80
317,236978,AA Batteries (4-pack),1,3.84,08/17/19 15:06,"910 Forest St, Austin, TX 73301",93,37
318,236979,Google Phone,1,600,08/15/19 10:21,"539 5th St, Boston, MA 02215",85,92
319,236980,34in Ultrawide Monitor,1,379.99,08/26/19 19:25,"867 Jefferson St, New York City, NY 10001",90,83
320,236981,iPhone,1,700,08/05/19 11:38,"499 River St, New York City, NY 10001",75,73
321,236982,AAA Batteries (4-pack),1,2.99,08/09/19 11:41,"592 Washington St, Dallas, TX 75001",53,49
322,236983,ThinkPad Laptop,1,999.99,08/24/19 16:00,"549 Ridge St, Los Angeles, CA 90001",46,87
323,236984,Macbook Pro Laptop,1,1700,08/14/19 15:17,"839 North St, San Francisco, CA 94016",10,89
324,236985,20in Monitor,1,109.99,08/14/19 06:47,"770 12th St, Dallas, TX 75001",2,64
325,236986,Apple Airpods Headphones,1,150,08/20/19 23:35,"583 West St, Dallas, TX 75001",72,76
326,236987,USB-C Charging Cable,1,11.95,08/02/19 14:58,"973 10th St, San Francisco, CA 94016",89,77
327,236988,USB-C Charging Cable,1,11.95,08/12/19 13:34,"345 1st St, Portland, OR 97035",46,87
328,236989,20in Monitor,1,109.99,08/06/19 19:31,"412 Meadow St, Portland, OR 97035",24,14
329,236990,USB-C Charging Cable,1,11.95,08/30/19 07:09,"582 South St, Los Angeles, CA 90001",74,7
330,236991,USB-C Charging Cable,2,11.95,08/18/19 00:44,"303 4th St, San Francisco, CA 94016",67,32
331,236992,Google Phone,1,600,08/20/19 10:13,"544 Lakeview St, New York City, NY 10001",23,61
332,236992,USB-C Charging Cable,1,11.95,08/20/19 10:13,"544 Lakeview St, New York City, NY 10001",61,7
333,236993,Lightning Charging Cable,1,14.95,08/21/19 11:55,"28 Adams St, San Francisco, CA 94016",16,29
334,236994,ThinkPad Laptop,1,999.99,08/01/19 07:17,"96 Elm St, San Francisco, CA 94016",94,16
335,236995,AAA Batteries (4-pack),1,2.99,08/08/19 21:53,"694 Cherry St, San Francisco, CA 94016",44,72
336,236996,AAA Batteries (4-pack),3,2.99,08/08/19 10:14,"894 Jefferson St, San Francisco, CA 94016",76,5
337,236997,Lightning Charging Cable,2,14.95,08/20/19 03:37,"184 Wilson St, Dallas, TX 75001",40,24
338,236998,AA Batteries (4-pack),1,3.84,08/26/19 20:50,"365 Willow St, Atlanta, GA 30301",78,81
339,236999,Wired Headphones,1,11.99,08/02/19 20:45,"745 Main St, New York City, NY 10001",98,13
340,237000,AAA Batteries (4-pack),1,2.99,08/03/19 16:46,"535 Lakeview St, Seattle, WA 98101",46,6
341,237001,Bose SoundSport Headphones,1,99.99,08/31/19 06:09,"797 Cherry St, San Francisco, CA 94016",99,16
342,237002,USB-C Charging Cable,1,11.95,08/30/19 14:15,"799 Jefferson St, Atlanta, GA 30301",78,59
343,237003,AAA Batteries (4-pack),1,2.99,08/02/19 11:05,"672 Main St, Los Angeles, CA 90001",77,79
344,237004,USB-C Charging Cable,1,11.95,08/01/19 22:00,"99 2nd St, Los Angeles, CA 90001",8,7
345,237005,Macbook Pro Laptop,1,1700,08/29/19 06:50,"187 1st St, San Francisco, CA 94016",78,87
346,237006,Wired Headphones,1,11.99,08/07/19 18:24,"623 River St, Boston, MA 02215",68,2
347,237007,Bose SoundSport Headphones,1,99.99,08/26/19 08:51,"792 Dogwood St, Portland, OR 97035",50,4
348,237008,iPhone,1,700,08/03/19 09:50,"407 9th St, New York City, NY 10001",94,17
349,237009,20in Monitor,1,109.99,08/07/19 15:43,"73 4th St, Los Angeles, CA 90001",21,47
350,237010,AA Batteries (4-pack),1,3.84,08/16/19 11:58,"891 Highland St, San Francisco, CA 94016",64,77
351,237011,Apple Airpods Headphones,1,150,08/15/19 07:33,"434 West St, Los Angeles, CA 90001",84,6
352,237012,AAA Batteries (4-pack),1,2.99,08/20/19 13:39,"195 Madison St, Austin, TX 73301",9,21
353,237013,iPhone,1,700,08/06/19 07:13,"720 12th St, Los Angeles, CA 90001",65,96
354,237013,Lightning Charging Cable,1,14.95,08/06/19 07:13,"720 12th St, Los Angeles, CA 90001",34,59
355,237014,Lightning Charging Cable,1,14.95,08/30/19 12:16,"748 14th St, New York City, NY 10001",22,18
356,237015,USB-C Charging Cable,1,11.95,08/17/19 14:21,"808 9th St, New York City, NY 10001",22,84
357,237016,34in Ultrawide Monitor,1,379.99,08/21/19 07:38,"696 Cedar St, New York City, NY 10001",28,62
358,237017,Flatscreen TV,1,300,08/10/19 01:28,"209 Willow St, Los Angeles, CA 90001",28,52
359,237018,LG Dryer,1,600.0,08/02/19 07:16,"363 Adams St, Seattle, WA 98101",2,76
360,237019,Flatscreen TV,1,300,08/01/19 12:41,"636 Park St, San Francisco, CA 94016",97,23
361,237020,27in FHD Monitor,1,149.99,08/17/19 12:18,"783 Jefferson St, Los Angeles, CA 90001",88,41
362,237021,AAA Batteries (4-pack),1,2.99,08/03/19 12:03,"492 Jackson St, New York City, NY 10001",55,79
363,237022,Apple Airpods Headphones,1,150,08/10/19 06:38,"513 Adams St, San Francisco, CA 94016",50,53
364,237023,AA Batteries (4-pack),2,3.84,08/19/19 17:46,"173 9th St, San Francisco, CA 94016",17,48
365,237024,AA Batteries (4-pack),2,3.84,08/13/19 19:28,"243 Cherry St, San Francisco, CA 94016",12,72
366,237025,Lightning Charging Cable,2,14.95,08/25/19 14:56,"491 Chestnut St, Dallas, TX 75001",92,52
367,237026,27in 4K Gaming Monitor,1,389.99,08/02/19 19:15,"146 Madison St, Boston, MA 02215",73,42
368,237027,Apple Airpods Headphones,1,150,08/09/19 19:20,"232 Jackson St, New York City, NY 10001",32,43
369,237028,27in 4K Gaming Monitor,1,389.99,08/04/19 15:20,"399 Maple St, San Francisco, CA 94016",20,36
370,237029,Bose SoundSport Headphones,1,99.99,08/13/19 20:04,"558 Highland St, Los Angeles, CA 90001",3,37
371,237030,27in 4K Gaming Monitor,1,389.99,08/11/19 17:15,"751 1st St, Los Angeles, CA 90001",8,75
372,237031,Apple Airpods Headphones,1,150,08/15/19 13:49,"447 Jefferson St, San Francisco, CA 94016",46,68
373,237032,27in 4K Gaming Monitor,1,389.99,08/05/19 07:58,"409 1st St, New York City, NY 10001",56,70
374,237033,Google Phone,1,600,08/05/19 17:01,"359 Lakeview St, Dallas, TX 75001",34,25
375,237034,Apple Airpods Headphones,1,150,08/11/19 07:16,"18 Ridge St, New York City, NY 10001",21,64
376,237035,34in Ultrawide Monitor,1,379.99,08/17/19 09:27,"875 North St, Los Angeles, CA 90001",77,8
377,237036,27in FHD Monitor,1,149.99,08/06/19 13:46,"790 Wilson St, New York City, NY 10001",97,32
378,237037,20in Monitor,1,109.99,08/08/19 16:44,"265 Maple St, Los Angeles, CA 90001",8,14
379,237038,Wired Headphones,1,11.99,08/25/19 19:17,"655 Jackson St, Portland, OR 97035",0,30
380,237039,Apple Airpods Headphones,1,150,08/31/19 11:17,"560 9th St, Atlanta, GA 30301",80,76
381,237040,AAA Batteries (4-pack),3,2.99,08/26/19 20:43,"843 1st St, Seattle, WA 98101",36,60
382,237041,Lightning Charging Cable,1,14.95,08/23/19 14:10,"319 Spruce St, Boston, MA 02215",16,52
383,237042,USB-C Charging Cable,1,11.95,08/26/19 13:51,"995 Willow St, Los Angeles, CA 90001",8,42
384,237043,Lightning Charging Cable,1,14.95,08/12/19 18:37,"11 Adams St, San Francisco, CA 94016",94,64
385,237044,AAA Batteries (4-pack),1,2.99,08/05/19 19:25,"326 River St, Portland, OR 97035",68,88
386,237045,Bose SoundSport Headphones,1,99.99,08/11/19 18:25,"119 9th St, Boston, MA 02215",87,31
387,237045,Wired Headphones,1,11.99,08/11/19 18:25,"119 9th St, Boston, MA 02215",10,14
388,237046,Lightning Charging Cable,1,14.95,08/14/19 13:57,"858 11th St, Los Angeles, CA 90001",32,76
389,237047,Lightning Charging Cable,1,14.95,08/21/19 09:00,"251 Park St, San Francisco, CA 94016",83,6
390,237048,27in FHD Monitor,1,149.99,08/16/19 06:06,"306 Park St, Dallas, TX 75001",13,20
391,237049,Lightning Charging Cable,2,14.95,08/08/19 13:23,"469 13th St, San Francisco, CA 94016",68,92
392,237050,AAA Batteries (4-pack),1,2.99,08/06/19 15:35,"732 Chestnut St, San Francisco, CA 94016",99,40
393,237051,AAA Batteries (4-pack),1,2.99,08/06/19 00:17,"403 Jackson St, Portland, OR 97035",14,14
394,237052,AA Batteries (4-pack),1,3.84,08/11/19 19:06,"864 Dogwood St, Seattle, WA 98101",52,97
395,237053,Lightning Charging Cable,1,14.95,08/28/19 15:22,"891 River St, Portland, OR 97035",98,28
396,237054,iPhone,1,700,08/19/19 08:07,"243 Jefferson St, Los Angeles, CA 90001",8,81
397,237055,Apple Airpods Headphones,1,150,08/25/19 00:02,"590 14th St, Los Angeles, CA 90001",87,5
398,237056,27in FHD Monitor,1,149.99,08/21/19 03:06,"671 Lincoln St, San Francisco, CA 94016",23,20
399,237057,Bose SoundSport Headphones,1,99.99,08/12/19 18:32,"669 Main St, Boston, MA 02215",93,74
400,237058,AAA Batteries (4-pack),1,2.99,08/01/19 19:42,"119 Elm St, Seattle, WA 98101",94,7
401,237059,AA Batteries (4-pack),1,3.84,08/19/19 17:13,"639 Jackson St, New York City, NY 10001",59,36
402,237060,AA Batteries (4-pack),1,3.84,08/01/19 22:31,"814 Church St, Dallas, TX 75001",8,93
403,237061,20in Monitor,1,109.99,08/01/19 09:35,"847 West St, San Francisco, CA 94016",88,50
404,237062,Bose SoundSport Headphones,1,99.99,08/05/19 15:37,"531 Highland St, New York City, NY 10001",73,54
405,237063,LG Dryer,1,600.0,08/06/19 10:10,"303 Lake St, New York City, NY 10001",88,17
406,237063,AA Batteries (4-pack),1,3.84,08/06/19 10:10,"303 Lake St, New York City, NY 10001",19,54
407,237064,27in FHD Monitor,1,149.99,08/06/19 16:17,"521 Willow St, Austin, TX 73301",69,34
408,237065,27in 4K Gaming Monitor,1,389.99,08/23/19 13:15,"312 Chestnut St, Los Angeles, CA 90001",5,55
409,237066,Bose SoundSport Headphones,1,99.99,08/30/19 22:35,"374 Highland St, Boston, MA 02215",74,54
410,237067,iPhone,1,700,08/11/19 19:08,"730 West St, Boston, MA 02215",86,24
411,237067,Lightning Charging Cable,1,14.95,08/11/19 19:08,"730 West St, Boston, MA 02215",55,55
412,237068,Lightning Charging Cable,1,14.95,08/01/19 11:44,"271 South St, New York City, NY 10001",18,89
413,237069,Vareebadd Phone,1,400,08/08/19 14:09,"147 Highland St, Seattle, WA 98101",51,31
414,237070,USB-C Charging Cable,1,11.95,08/08/19 18:26,"242 Sunset St, Seattle, WA 98101",84,16
415,237071,27in FHD Monitor,1,149.99,08/10/19 21:33,"890 Johnson St, Portland, OR 97035",53,28
416,237072,Bose SoundSport Headphones,1,99.99,08/16/19 06:48,"615 Maple St, New York City, NY 10001",44,29
417,237073,Lightning Charging Cable,1,14.95,08/16/19 17:41,"416 Park St, Austin, TX 73301",73,41
418,237074,34in Ultrawide Monitor,1,379.99,08/21/19 06:10,"123 Adams St, San Francisco, CA 94016",45,19
419,237075,AA Batteries (4-pack),1,3.84,08/15/19 12:39,"596 Meadow St, Austin, TX 73301",81,56
420,237076,Flatscreen TV,1,300,08/02/19 09:10,"206 2nd St, Seattle, WA 98101",44,53
421,237077,USB-C Charging Cable,1,11.95,08/20/19 17:36,"982 11th St, San Francisco, CA 94016",72,46
422,237078,Bose SoundSport Headphones,1,99.99,08/21/19 17:01,"253 Highland St, San Francisco, CA 94016",29,61
423,237079,Flatscreen TV,1,300,08/13/19 11:34,"235 Cherry St, Los Angeles, CA 90001",98,47
424,237080,Apple Airpods Headphones,1,150,08/11/19 12:21,"634 Main St, Atlanta, GA 30301",63,45
425,237081,Wired Headphones,1,11.99,08/08/19 15:40,"692 Main St, Seattle, WA 98101",10,19
426,237082,Google Phone,1,600,08/15/19 11:28,"473 Adams St, San Francisco, CA 94016",50,8
427,237083,Wired Headphones,1,11.99,08/07/19 21:31,"610 Washington St, Portland, OR 97035",8,41
428,237084,Wired Headphones,1,11.99,08/22/19 20:55,"843 Spruce St, Boston, MA 02215",19,59
429,237085,34in Ultrawide Monitor,1,379.99,08/26/19 17:58,"475 Lake St, San Francisco, CA 94016",74,26
430,237086,LG Dryer,1,600.0,08/06/19 18:29,"310 North St, Boston, MA 02215",63,67
431,237087,Apple Airpods Headphones,1,150,08/28/19 12:01,"139 Ridge St, San Francisco, CA 94016",64,17
432,237088,AA Batteries (4-pack),1,3.84,08/22/19 12:55,"232 Elm St, Atlanta, GA 30301",3,70
433,237089,AA Batteries (4-pack),1,3.84,08/21/19 20:15,"202 Johnson St, Los Angeles, CA 90001",9,5
434,237090,Apple Airpods Headphones,1,150,08/29/19 21:44,"809 5th St, New York City, NY 10001",52,47
435,237091,Lightning Charging Cable,1,14.95,08/31/19 10:15,"379 12th St, New York City, NY 10001",47,39
436,237092,Wired Headphones,1,11.99,08/20/19 00:37,"808 1st St, Boston, MA 02215",27,67
437,237093,AAA Batteries (4-pack),2,2.99,08/01/19 12:39,"771 Cedar St, Portland, OR 97035",46,92
438,237094,AAA Batteries (4-pack),2,2.99,08/06/19 10:39,"552 River St, New York City, NY 10001",48,67
439,237095,Google Phone,2,600,08/22/19 12:34,"110 Madison St, Boston, MA 02215",80,19
440,237096,USB-C Charging Cable,1,11.95,08/06/19 11:17,"946 Pine St, San Francisco, CA 94016",99,83
441,237097,AAA Batteries (4-pack),3,2.99,08/24/19 17:05,"838 Cedar St, Boston, MA 02215",65,88
442,237098,Apple Airpods Headphones,1,150,08/14/19 11:17,"925 Cedar St, Portland, OR 97035",8,26
443,237099,Apple Airpods Headphones,1,150,08/27/19 01:35,"82 Center St, Seattle, WA 98101",4,33
444,237100,AA Batteries (4-pack),1,3.84,08/12/19 15:27,"456 Madison St, New York City, NY 10001",27,20
445,237101,AAA Batteries (4-pack),1,2.99,08/10/19 00:06,"630 Chestnut St, Los Angeles, CA 90001",3,3
446,237102,34in Ultrawide Monitor,1,379.99,08/31/19 17:28,"372 Forest St, Atlanta, GA 30301",22,82
447,237103,Wired Headphones,1,11.99,08/11/19 19:33,"541 13th St, Seattle, WA 98101",4,58
448,237104,Apple Airpods Headphones,1,150,08/16/19 19:56,"340 Willow St, Los Angeles, CA 90001",74,40
449,237105,27in FHD Monitor,1,149.99,08/10/19 19:47,"670 Church St, Austin, TX 73301",34,51
450,237106,AA Batteries (4-pack),1,3.84,08/16/19 07:15,"814 Forest St, Los Angeles, CA 90001",27,64
451,237107,Bose SoundSport Headphones,1,99.99,08/25/19 16:44,"314 Center St, Boston, MA 02215",57,21
452,237108,Wired Headphones,1,11.99,08/24/19 20:13,"14 Forest St, San Francisco, CA 94016",29,5
453,237109,Lightning Charging Cable,1,14.95,08/10/19 18:28,"761 Hickory St, Los Angeles, CA 90001",6,12
454,237110,AA Batteries (4-pack),1,3.84,08/18/19 14:23,"545 Jackson St, San Francisco, CA 94016",72,89
455,237111,iPhone,1,700,08/31/19 00:33,"89 Church St, San Francisco, CA 94016",73,66
456,237112,ThinkPad Laptop,1,999.99,08/16/19 14:15,"344 Center St, San Francisco, CA 94016",16,76
457,237113,Apple Airpods Headphones,1,150,08/15/19 11:42,"656 Willow St, Los Angeles, CA 90001",28,36
458,237114,USB-C Charging Cable,1,11.95,08/05/19 16:49,"456 6th St, New York City, NY 10001",92,90
459,237115,Apple Airpods Headphones,1,150,08/27/19 11:58,"431 Cedar St, New York City, NY 10001",45,24
460,237116,Wired Headphones,1,11.99,08/01/19 20:11,"165 Willow St, Atlanta, GA 30301",2,22
461,237117,Apple Airpods Headphones,1,150,08/24/19 14:07,"951 7th St, Boston, MA 02215",49,46
462,237118,Apple Airpods Headphones,1,150,08/06/19 17:53,"252 Hill St, San Francisco, CA 94016",72,6
463,237119,Wired Headphones,1,11.99,08/13/19 15:27,"774 Johnson St, New York City, NY 10001",24,85
